version,release_date,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 33
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,75,1690890879,284118,python,1:28.22,71224.0,64136.0,3780.0,100.0,0.4,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6101.3 MiB,1645.6 MiB,8048.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13452.9 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,76,1690890880,284118,python,1:29.39,71224.0,64136.0,3780.0,93.8,0.4,282,2,279,1,0,14.1,0.0,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6101.3 MiB,1645.6 MiB,8048.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13452.9 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,77,1690890881,284118,python,1:30.58,71224.0,64136.0,3780.0,93.8,0.4,282,2,279,1,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,6101.3 MiB,1645.6 MiB,8048.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13452.9 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,78,1690890882,284118,python,1:31.75,71224.0,64136.0,3780.0,93.8,0.4,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6101.1 MiB,1645.8 MiB,8048.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13452.7 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,79,1690890883,284118,python,1:32.93,71224.0,64136.0,3780.0,100.0,0.4,283,2,280,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6100.4 MiB,1646.6 MiB,8048.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13451.9 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,80,1690890884,284118,python,1:34.10,71224.0,64136.0,3780.0,100.0,0.4,283,2,280,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6100.4 MiB,1646.6 MiB,8048.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13451.9 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,81,1690890886,284118,python,1:35.28,71224.0,64136.0,3780.0,100.0,0.4,283,2,280,1,0,14.0,0.8,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,6100.4 MiB,1646.6 MiB,8048.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13451.9 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,82,1690890887,284118,python,1:36.44,71224.0,64136.0,3780.0,100.0,0.4,282,2,279,1,0,13.3,0.8,0.0,85.2,0.8,0.0,0.0,0.0,15795.0 MiB,6100.6 MiB,1646.3 MiB,8048.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13452.2 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,83,1690890888,284118,python,1:37.61,71224.0,64136.0,3780.0,100.0,0.4,282,2,279,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6100.6 MiB,1646.3 MiB,8048.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13452.2 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,84,1690890889,284118,python,1:38.78,71224.0,64136.0,3780.0,100.0,0.4,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6100.6 MiB,1646.3 MiB,8048.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13452.2 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,85,1690890890,284118,python,1:39.94,71224.0,64136.0,3780.0,100.0,0.4,282,2,279,1,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,6100.6 MiB,1646.3 MiB,8048.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13452.2 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,86,1690890891,284118,python,1:41.11,71224.0,64136.0,3780.0,100.0,0.4,282,2,279,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6100.6 MiB,1646.3 MiB,8048.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13452.2 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,87,1690890893,284118,python,1:42.27,71224.0,64136.0,3780.0,93.8,0.4,282,2,279,1,0,12.0,0.8,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6100.6 MiB,1646.3 MiB,8048.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13452.2 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,88,1690890894,284118,python,1:43.44,71224.0,64136.0,3780.0,100.0,0.4,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6100.8 MiB,1646.0 MiB,8048.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13452.5 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,89,1690890895,284118,python,1:44.61,71224.0,64136.0,3780.0,100.0,0.4,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6100.8 MiB,1646.0 MiB,8048.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13452.5 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,90,1690890896,284118,python,1:45.77,71224.0,64136.0,3780.0,93.8,0.4,282,2,279,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6100.8 MiB,1646.0 MiB,8048.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13452.5 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,91,1690890897,284118,python,1:46.93,90132.0,83144.0,3780.0,100.0,0.5,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6082.9 MiB,1664.0 MiB,8048.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13434.5 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,92,1690890898,284118,python,1:48.10,90132.0,83144.0,3780.0,93.8,0.5,282,2,279,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6082.9 MiB,1664.0 MiB,8048.1 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13434.5 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,93,1690890900,284118,python,1:49.27,90132.0,83144.0,3780.0,100.0,0.5,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6083.1 MiB,1664.0 MiB,8047.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13434.8 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,94,1690890901,284118,python,1:50.43,90440.0,83408.0,3780.0,100.0,0.5,282,2,279,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6083.1 MiB,1664.0 MiB,8047.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13434.8 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,95,1690890902,284118,python,1:51.60,90440.0,83408.0,3780.0,93.8,0.5,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6083.1 MiB,1664.0 MiB,8047.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13434.8 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,96,1690890903,284118,python,1:52.77,90440.0,83408.0,3780.0,100.0,0.5,282,2,279,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6083.1 MiB,1663.9 MiB,8047.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13434.8 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,97,1690890904,284118,python,1:53.93,90440.0,83408.0,3780.0,100.0,0.5,282,2,279,1,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,6083.1 MiB,1663.9 MiB,8047.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13434.8 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,98,1690890905,284118,python,1:55.10,90440.0,83408.0,3780.0,93.8,0.5,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6082.6 MiB,1664.4 MiB,8047.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13434.3 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,99,1690890907,284118,python,1:56.27,90440.0,83408.0,3780.0,100.0,0.5,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6082.6 MiB,1664.4 MiB,8047.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13434.3 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,100,1690890908,284118,python,1:57.43,90440.0,83408.0,3780.0,100.0,0.5,282,2,279,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6082.4 MiB,1664.7 MiB,8047.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13434.0 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,101,1690890909,284118,python,1:58.60,90440.0,83408.0,3780.0,93.8,0.5,282,2,279,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6082.4 MiB,1664.7 MiB,8047.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13434.0 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,102,1690890910,284118,python,1:59.77,90440.0,83408.0,3780.0,100.0,0.5,282,2,279,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6082.4 MiB,1664.6 MiB,8047.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13434.1 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,103,1690890911,284118,python,2:00.93,90440.0,83408.0,3780.0,100.0,0.5,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6082.1 MiB,1664.9 MiB,8047.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13433.8 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,104,1690890912,284118,python,2:02.10,90440.0,83408.0,3780.0,100.0,0.5,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6082.1 MiB,1664.9 MiB,8047.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13433.8 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,105,1690890914,284118,python,2:03.26,90440.0,83408.0,3780.0,100.0,0.5,282,2,279,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6082.1 MiB,1664.9 MiB,8047.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13433.8 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,106,1690890915,284118,python,2:04.43,90440.0,83408.0,3780.0,100.0,0.5,282,2,279,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6082.1 MiB,1664.9 MiB,8047.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13433.8 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,107,1690890916,284118,python,2:05.60,90440.0,83408.0,3780.0,100.0,0.5,282,2,279,1,0,13.3,3.1,0.0,82.8,0.8,0.0,0.0,0.0,15795.0 MiB,6078.9 MiB,1666.6 MiB,8049.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13432.1 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,108,1690890917,284118,python,2:06.76,90440.0,83408.0,3780.0,100.0,0.5,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6077.2 MiB,1668.1 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13430.7 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,109,1690890918,284118,python,2:07.93,90440.0,83408.0,3780.0,100.0,0.5,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6076.8 MiB,1668.5 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13430.2 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,110,1690890919,284118,python,2:09.09,90440.0,83408.0,3780.0,100.0,0.5,282,2,279,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6076.8 MiB,1668.5 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13430.2 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,111,1690890921,284118,python,2:10.26,171824.0,164720.0,3780.0,100.0,1.0,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5998.0 MiB,1747.3 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13351.4 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,112,1690890922,284118,python,2:11.43,171824.0,164720.0,3780.0,93.8,1.0,282,2,279,1,0,12.7,0.0,0.0,86.5,0.8,0.0,0.0,0.0,15795.0 MiB,5997.5 MiB,1747.8 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13350.9 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,113,1690890923,284118,python,2:12.60,171824.0,164720.0,3780.0,100.0,1.0,282,2,279,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5997.8 MiB,1747.5 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13351.2 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,114,1690890924,284118,python,2:13.76,171824.0,164720.0,3780.0,93.8,1.0,282,2,279,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5997.5 MiB,1747.8 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13350.9 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,115,1690890925,284118,python,2:14.93,171824.0,164720.0,3780.0,93.8,1.0,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5997.3 MiB,1748.0 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13350.7 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,116,1690890926,284118,python,2:16.10,171824.0,164720.0,3780.0,100.0,1.0,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5997.3 MiB,1748.0 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13350.7 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,117,1690890928,284118,python,2:17.26,171824.0,164720.0,3780.0,93.8,1.0,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5997.3 MiB,1748.0 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13350.7 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,118,1690890929,284118,python,2:18.43,171824.0,164720.0,3780.0,93.8,1.0,282,2,279,1,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,5997.0 MiB,1748.3 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13350.5 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,119,1690890930,284118,python,2:19.60,171824.0,164720.0,3780.0,93.8,1.0,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5997.0 MiB,1748.3 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13350.5 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,120,1690890931,284118,python,2:20.77,171824.0,164720.0,3780.0,100.0,1.0,282,2,279,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5997.0 MiB,1748.3 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13350.5 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,121,1690890932,284118,python,2:21.93,171824.0,164720.0,3780.0,100.0,1.0,282,2,279,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5997.0 MiB,1748.3 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13350.5 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,122,1690890933,284118,python,2:23.10,171824.0,164720.0,3780.0,100.0,1.0,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5997.0 MiB,1748.2 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13350.5 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,123,1690890935,284118,python,2:24.26,171824.0,164720.0,3780.0,100.0,1.0,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5997.0 MiB,1748.2 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13350.5 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,124,1690890936,284118,python,2:25.43,171824.0,164720.0,3780.0,93.8,1.0,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5996.8 MiB,1748.5 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13350.2 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,125,1690890937,284118,python,2:26.60,171824.0,164720.0,3780.0,100.0,1.0,282,2,279,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5997.0 MiB,1748.2 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13350.5 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,126,1690890938,284118,python,2:27.76,171824.0,164720.0,3780.0,100.0,1.0,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5997.0 MiB,1748.2 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13350.5 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,127,1690890939,284118,python,2:28.93,171824.0,164720.0,3780.0,93.8,1.0,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5996.8 MiB,1748.5 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13350.3 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,128,1690890940,284118,python,2:30.10,171824.0,164720.0,3780.0,100.0,1.0,282,2,279,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5996.8 MiB,1748.5 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13350.3 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,129,1690890942,284118,python,2:31.26,171824.0,164720.0,3780.0,100.0,1.0,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5996.8 MiB,1748.5 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13350.3 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,130,1690890943,284118,python,2:32.43,171824.0,164720.0,3780.0,93.8,1.0,282,2,279,1,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,5996.5 MiB,1748.7 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13350.0 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,131,1690890944,284118,python,2:33.60,280628.0,273488.0,3780.0,100.0,1.7,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5890.7 MiB,1854.5 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13244.2 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,132,1690890945,284118,python,2:34.77,498244.0,491288.0,3780.0,100.0,3.0,282,2,279,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5678.3 MiB,2066.9 MiB,8049.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13031.8 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,133,1690890946,284118,python,2:35.93,498244.0,491288.0,3780.0,93.8,3.0,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5678.3 MiB,2066.9 MiB,8049.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13031.8 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,134,1690890947,284118,python,2:37.11,498244.0,491288.0,3780.0,100.0,3.0,282,2,279,1,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,5678.1 MiB,2067.1 MiB,8049.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13031.6 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,135,1690890949,284118,python,2:38.27,498244.0,491288.0,3780.0,93.8,3.0,282,2,279,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5678.3 MiB,2066.9 MiB,8049.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13031.8 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,136,1690890950,284118,python,2:39.44,498244.0,491288.0,3780.0,100.0,3.0,282,2,279,1,0,12.7,0.0,0.0,86.5,0.8,0.0,0.0,0.0,15795.0 MiB,5677.8 MiB,2067.4 MiB,8049.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13031.3 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,137,1690890951,284118,python,2:40.60,498244.0,491288.0,3780.0,93.8,3.0,282,2,279,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5678.1 MiB,2067.1 MiB,8049.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13031.6 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,138,1690890952,284118,python,2:41.77,498244.0,491288.0,3780.0,100.0,3.0,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5676.4 MiB,2068.9 MiB,8049.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13029.9 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,139,1690890953,284118,python,2:42.93,498244.0,491288.0,3780.0,100.0,3.0,282,2,279,1,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5676.4 MiB,2068.9 MiB,8049.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13029.9 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,140,1690890954,284118,python,2:44.10,498244.0,491288.0,3780.0,100.0,3.0,282,2,279,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5676.4 MiB,2068.9 MiB,8049.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13029.9 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,141,1690890956,284118,python,2:45.26,498244.0,491288.0,3780.0,100.0,3.0,282,2,279,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5676.4 MiB,2068.9 MiB,8049.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13029.9 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,142,1690890957,284118,python,2:46.43,498244.0,491288.0,3780.0,93.8,3.0,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5675.9 MiB,2069.3 MiB,8049.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13029.4 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,143,1690890958,284118,python,2:47.60,498244.0,491288.0,3780.0,100.0,3.0,282,2,279,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5675.9 MiB,2069.3 MiB,8049.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13029.4 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,144,1690890959,284118,python,2:48.76,498244.0,491288.0,3780.0,100.0,3.0,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5676.6 MiB,2068.6 MiB,8049.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13030.1 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,145,1690890960,284118,python,2:49.93,498244.0,491288.0,3780.0,93.8,3.0,282,2,279,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5676.1 MiB,2069.1 MiB,8049.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13029.6 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,146,1690890961,284118,python,2:51.10,498244.0,491288.0,3780.0,100.0,3.0,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5676.1 MiB,2069.1 MiB,8049.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13029.6 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,147,1690890963,284118,python,2:52.26,498244.0,491288.0,3780.0,100.0,3.0,282,2,279,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5676.4 MiB,2068.8 MiB,8049.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13029.9 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,148,1690890964,284118,python,2:53.43,498244.0,491288.0,3780.0,93.8,3.0,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5676.1 MiB,2069.1 MiB,8049.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13029.6 MiB,
2.5.6,2011-05-26,binarytrees_compatible_all.py 21,149,1690890965,284118,python,2:54.60,498244.0,491288.0,3780.0,100.0,3.0,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5675.6 MiB,2069.6 MiB,8049.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13029.1 MiB,
