test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
4,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,4,1695518443,3117052,node,23.5,1753473024,97083392,40120320,140.0,0.6,7.0,2.0,0:23,0,81756160,141348864,0,1468006,0.0,97083392,343,2,282,59,0,13.0,5.1,0.0,81.9,0.0,0.0,0.0,0.0,15794.9 MiB,3098.4 MiB,2549.9 MiB,10146.5 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12646.8 MiB,,0,23.50
5,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,0,1695518444,3117101,node,0.24,1135640576,168701952,37183488,150.0,1.0,7.0,6.0,0:00,0,81756160,176238592,0,32768,0.0,168701952,342,2,281,59,0,16.7,3.8,0.0,79.5,0.0,0.0,0.0,0.0,15794.9 MiB,3173.9 MiB,2474.3 MiB,10146.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12722.3 MiB,,0,00.24
5,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,1,1695518445,3117101,node,8.66,8037888000,993398784,49209344,770.6,6.0,17.0,5.0,0:08,0,81756160,1055506432,0,253952,0.0,993398784,342,1,282,59,0,94.0,4.7,0.0,1.3,0.0,0.0,0.0,0.0,15794.9 MiB,2408.8 MiB,3239.4 MiB,10146.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,11957.2 MiB,,0,08.66
5,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,2,1695518447,3117101,node,17.66,5083373568,740044800,45801472,606.2,4.5,12.0,0.0,0:17,0,81756160,786489344,0,494592,0.0,740044800,343,1,283,59,0,69.0,8.3,0.0,22.8,0.0,0.0,0.0,0.0,15794.9 MiB,2635.4 MiB,3019.8 MiB,10139.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12183.8 MiB,,0,17.66
5,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,3,1695518448,3117101,node,21.26,3163025408,428597248,42262528,218.8,2.6,9.0,4.0,0:21,0,81756160,476819456,0,1018880,0.0,428335104,343,1,283,59,0,21.3,9.6,0.0,69.1,0.0,0.0,0.0,0.0,15794.9 MiB,2756.2 MiB,2899.0 MiB,10139.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12304.6 MiB,,0,21.26
5,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,4,1695518449,3117101,node,23.86,2579095552,382746624,41082880,162.5,2.3,8.0,4.0,0:23,0,81756160,430047232,0,1468006,0.0,382746624,343,1,283,59,0,15.4,6.6,0.0,77.9,0.0,0.0,0.0,0.0,15794.9 MiB,2895.3 MiB,2759.9 MiB,10139.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12443.7 MiB,,0,23.86
6,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,0,1695518450,3117153,node,0.29,1141534720,173768704,37277696,175.0,1.0,7.0,4.0,0:00,0,81756160,181776384,0,34816,0.0,173768704,342,2,281,59,0,21.0,2.9,0.0,76.1,0.0,0.0,0.0,0.0,15794.9 MiB,3195.4 MiB,2452.8 MiB,10146.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12743.8 MiB,,0,00.29
6,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,1,1695518451,3117153,node,8.97,7968555008,936366080,49233920,800.0,5.7,17.0,4.0,0:08,0,81756160,986533888,0,258048,0.0,936366080,342,1,282,59,0,90.8,5.9,0.0,3.3,0.0,0.0,0.0,0.0,15794.9 MiB,2437.2 MiB,3211.0 MiB,10146.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,11985.6 MiB,,0,08.97
6,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,2,1695518453,3117153,node,17.99,5072498688,731742208,45891584,611.8,4.4,12.0,0.0,0:17,0,81756160,776839168,0,494592,0.0,731742208,343,1,283,59,0,71.9,7.9,0.0,19.4,0.0,0.0,0.7,0.0,15794.9 MiB,2632.6 MiB,3022.6 MiB,10139.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12181.0 MiB,,0,17.99
6,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,3,1695518454,3117153,node,21.43,3328573440,580730880,42352640,262.5,3.5,9.0,1.0,0:21,0,81756160,642826240,0,990208,0.0,580730880,343,1,283,59,0,26.1,8.5,0.0,65.5,0.0,0.0,0.0,0.0,15794.9 MiB,2781.4 MiB,2873.8 MiB,10139.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12329.8 MiB,,0,21.43
6,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,4,1695518455,3117153,node,24.21,2735730688,535068672,41172992,131.2,3.2,8.0,0.0,0:24,0,81756160,586915840,0,1468006,0.0,535068672,343,1,283,59,0,12.0,6.0,0.0,82.0,0.0,0.0,0.0,0.0,15794.9 MiB,2816.0 MiB,2839.2 MiB,10139.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12364.4 MiB,,0,24.21
7,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,0,1695518456,3117201,node,0.24,1133281280,166653952,37302272,143.8,1.0,7.0,1.0,0:00,0,81756160,173944832,0,32768,0.0,166653952,342,2,281,59,0,16.8,3.8,0.0,79.4,0.0,0.0,0.0,0.0,15794.9 MiB,3188.9 MiB,2459.3 MiB,10146.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12737.3 MiB,,0,00.24
7,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,1,1695518458,3117201,node,9.07,7958069248,914231296,49328128,716.7,5.5,17.0,4.0,0:09,0,81756160,975867904,0,249856,0.0,914231296,342,1,282,59,0,95.5,3.9,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2467.0 MiB,3181.2 MiB,10146.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12015.4 MiB,,0,09.07
7,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,2,1695518459,3117201,node,17.94,5115752448,772841472,45985792,556.2,4.7,12.0,6.0,0:17,0,81756160,818925568,0,477184,0.0,772841472,343,1,283,59,0,61.4,8.3,0.0,30.3,0.0,0.0,0.0,0.0,15794.9 MiB,2604.9 MiB,3050.3 MiB,10139.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12153.3 MiB,,0,17.94
7,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,3,1695518460,3117201,node,21.89,3270639616,537169920,42446848,262.5,3.2,9.0,6.0,0:21,0,81756160,584220672,0,859136,0.0,536907776,343,1,283,59,0,31.0,6.3,0.0,62.7,0.0,0.0,0.0,0.0,15794.9 MiB,2698.5 MiB,2956.7 MiB,10139.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12246.9 MiB,,0,21.89
7,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,4,1695518461,3117201,node,24.73,3218735104,485310464,42446848,231.2,2.9,9.0,6.0,0:24,0,81756160,533102592,0,1363148,0.0,485310464,343,1,283,59,0,23.2,8.7,0.0,68.1,0.0,0.0,0.0,0.0,15794.9 MiB,2869.4 MiB,2785.8 MiB,10139.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12417.8 MiB,,0,24.73
8,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,0,1695518462,3117249,node,0.27,1135640576,168980480,37347328,168.8,1.0,7.0,3.0,0:00,0,81756160,176267264,0,32768,0.0,168980480,342,2,281,59,0,18.0,3.8,0.0,78.2,0.0,0.0,0.0,0.0,15794.9 MiB,3175.8 MiB,2472.4 MiB,10146.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12724.2 MiB,,0,00.27
8,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,1,1695518464,3117249,node,8.67,7863697408,810430464,49303552,761.1,4.9,17.0,2.0,0:08,0,81756160,879427584,0,191488,0.0,810430464,342,1,282,59,0,91.4,7.4,0.0,1.2,0.0,0.0,0.0,0.0,15794.9 MiB,2587.4 MiB,3060.8 MiB,10146.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12135.8 MiB,,0,08.67
8,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,2,1695518465,3117249,node,18.82,8099098624,1073741824,49303552,645.0,6.3,17.0,2.0,0:18,0,81756160,1115807744,0,321536,0.0,1073741824,342,1,282,59,0,86.3,9.7,0.0,4.0,0.0,0.0,0.0,0.0,15794.9 MiB,2369.8 MiB,3285.4 MiB,10139.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,11918.2 MiB,,0,18.82
8,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,3,1695518466,3117249,node,28.28,5591678976,711983104,47009792,688.2,4.3,13.0,5.0,0:28,0,81756160,758112256,0,456704,0.0,711983104,342,1,282,59,0,77.4,8.4,0.0,14.2,0.0,0.0,0.0,0.0,15794.9 MiB,2662.9 MiB,2992.3 MiB,10139.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12211.3 MiB,,0,28.28
8,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,4,1695518467,3117249,node,33.21,3206676480,472006656,42291200,243.8,2.8,9.0,5.0,0:33,0,81756160,520761344,0,730112,0.0,472006656,342,1,282,59,0,23.8,7.7,0.0,68.5,0.0,0.0,0.0,0.0,15794.9 MiB,2844.8 MiB,2810.4 MiB,10139.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12393.2 MiB,,0,33.21
8,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,5,1695518469,3117249,node,36.08,3386507264,639057920,42291200,218.8,3.9,9.0,5.0,0:36,0,81756160,700596224,0,1153433,0.0,639057920,342,1,282,59,0,19.0,12.0,0.0,69.0,0.0,0.0,0.0,0.0,15794.9 MiB,2734.2 MiB,2921.0 MiB,10139.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12282.6 MiB,,0,36.08
8,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,6,1695518470,3117249,node,38.57,2636640256,437276672,41111552,118.8,2.6,8.0,5.0,0:38,0,81756160,487612416,0,1468006,0.0,437276672,342,1,282,59,0,14.0,4.4,0.0,81.6,0.0,0.0,0.0,0.0,15794.9 MiB,2906.6 MiB,2748.6 MiB,10139.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12455.0 MiB,,0,38.57
9,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,0,1695518471,3117308,node,0.25,1132494848,165842944,37183488,156.2,1.0,7.0,6.0,0:00,0,81756160,173137920,0,32768,0.0,165842944,342,2,281,59,0,18.7,4.5,0.0,76.9,0.0,0.0,0.0,0.0,15794.9 MiB,3172.9 MiB,2475.2 MiB,10146.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12721.4 MiB,,0,00.25
9,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,1,1695518472,3117308,node,8.37,7886229504,840908800,49209344,788.2,5.1,17.0,5.0,0:08,0,81756160,901607424,1024,215040,0.0,840908800,342,1,282,59,0,90.6,6.9,0.0,2.5,0.0,0.0,0.0,0.0,15794.9 MiB,2568.8 MiB,3079.4 MiB,10146.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12117.2 MiB,,0,08.37
9,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,2,1695518473,3117308,node,18.38,8045092864,1016758272,49209344,800.0,6.1,17.0,5.0,0:18,0,81756160,1063239680,1024,328704,0.0,1016758272,342,1,282,59,0,92.1,5.6,0.0,2.2,0.0,0.0,0.0,0.0,15794.9 MiB,2389.9 MiB,3265.2 MiB,10139.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,11938.3 MiB,,0,18.38
9,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,3,1695518475,3117308,node,27.6,5015867392,675999744,45801472,566.7,4.1,12.0,3.0,0:27,0,81756160,719138816,1024,480256,0.0,675737600,342,1,282,59,0,70.3,7.7,0.0,21.9,0.0,0.0,0.0,0.0,15794.9 MiB,2512.6 MiB,3142.5 MiB,10139.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12061.0 MiB,,0,27.60
9,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,4,1695518476,3117308,node,32.02,3416383488,683982848,42262528,205.9,4.1,9.0,7.0,0:32,0,81756160,731021312,1024,786432,0.0,683982848,342,1,282,59,0,20.4,10.6,0.0,69.0,0.0,0.0,0.0,0.0,15794.9 MiB,2661.6 MiB,2993.5 MiB,10139.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12210.0 MiB,,0,32.02
9,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,5,1695518477,3117308,node,34.96,3427131392,679055360,42262528,205.9,4.1,9.0,7.0,0:34,0,81756160,741965824,1024,1153433,0.0,679055360,343,1,283,59,0,25.4,7.0,0.0,67.6,0.0,0.0,0.0,0.0,15794.9 MiB,2660.1 MiB,2994.9 MiB,10139.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12208.6 MiB,,0,34.96
10,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,0,1695518479,3117372,node,0.35,1176793088,208973824,37330944,212.5,1.3,7.0,7.0,0:00,0,81756160,216502272,0,43008,0.0,208973824,342,2,281,59,0,25.6,4.5,0.0,69.9,0.0,0.0,0.0,0.0,15794.9 MiB,3164.5 MiB,2483.6 MiB,10146.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12712.9 MiB,,0,00.35
10,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,1,1695518481,3117372,node,9.14,7988477952,955650048,49291264,750.0,5.8,17.0,1.0,0:09,0,81756160,1005879296,0,224256,0.0,955650048,342,1,282,59,0,93.5,5.9,0.0,0.5,0.0,0.0,0.0,0.0,15794.9 MiB,2436.8 MiB,3218.1 MiB,10139.9 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,11985.2 MiB,,0,09.14
10,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,2,1695518482,3117372,node,19.53,8241184768,1181116006,49291264,680.0,7.3,17.0,1.0,0:19,0,81756160,1259872256,0,372736,0.0,1181116006,342,1,282,59,0,90.0,8.3,0.0,1.7,0.0,0.0,0.0,0.0,15794.9 MiB,2192.7 MiB,3462.4 MiB,10139.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,11741.1 MiB,,0,19.53
10,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,3,1695518483,3117372,node,28.44,4320534528,515903488,44638208,594.1,3.1,11.0,3.0,0:28,0,81756160,559788032,0,524288,0.0,515903488,342,1,282,59,0,65.6,11.5,0.0,22.9,0.0,0.0,0.0,0.0,15794.9 MiB,2818.4 MiB,2836.6 MiB,10139.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12366.9 MiB,,0,28.44
10,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,4,1695518484,3117372,node,32.22,3264610304,529539072,42278912,237.5,3.2,9.0,3.0,0:32,0,81756160,578596864,0,838656,0.0,529539072,342,1,282,59,0,24.3,7.9,0.0,67.9,0.0,0.0,0.0,0.0,15794.9 MiB,2816.5 MiB,2838.5 MiB,10139.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12365.0 MiB,,0,32.22
10,2023-04-10,binaryTrees_original_v1,19.9.0,binaryTrees_1_original.js 21,5,1695518486,3117372,node,34.97,3454664704,719826944,42278912,223.5,4.3,9.0,3.0,0:34,0,81756160,768651264,0,1258291,0.0,719826944,343,1,283,59,0,19.9,9.6,0.0,70.6,0.0,0.0,0.0,0.0,15794.9 MiB,2626.8 MiB,3028.2 MiB,10139.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12175.3 MiB,,0,34.97
1,2023-08-09,binaryTrees_original_v1,20.5.1,binaryTrees_1_original.js 21,0,1695518967,3118783,node,0.36,1169420288,201580544,39120896,218.8,1.2,10.0,4.0,0:00,0,27901952,208039936,0,40960,0.0,201580544,344,2,283,59,0,26.5,5.9,0.0,66.9,0.7,0.0,0.0,0.0,15794.9 MiB,3145.6 MiB,2499.2 MiB,10150.1 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12697.7 MiB,,0,00.36
1,2023-08-09,binaryTrees_original_v1,20.5.1,binaryTrees_1_original.js 21,1,1695518968,3118783,node,8.98,8005505024,958181376,47902720,788.2,5.8,30.0,6.0,0:08,0,27901952,1019621376,0,279552,0.0,958181376,344,1,284,59,0,91.5,7.8,0.0,0.7,0.0,0.0,0.0,0.0,15794.9 MiB,2421.5 MiB,3222.6 MiB,10150.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,11973.9 MiB,,0,08.98
1,2023-08-09,binaryTrees_original_v1,20.5.1,binaryTrees_1_original.js 21,2,1695518969,3118783,node,17.06,4509736960,662474752,43773952,462.5,4.0,18.0,1.0,0:17,0,27901952,723402752,0,618496,0.0,662474752,344,1,284,59,0,47.3,9.2,0.0,43.5,0.0,0.0,0.0,0.0,15794.9 MiB,2671.2 MiB,2979.9 MiB,10143.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12223.7 MiB,,0,17.06
1,2023-08-09,binaryTrees_original_v1,20.5.1,binaryTrees_1_original.js 21,3,1695518970,3118783,node,20.54,3160530944,418881536,42332160,300.0,2.5,14.0,5.0,0:20,0,27901952,470401024,0,1258291,0.0,418881536,344,1,284,59,0,27.8,8.3,0.0,63.9,0.0,0.0,0.0,0.0,15794.9 MiB,2882.2 MiB,2768.8 MiB,10143.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12434.7 MiB,,0,20.54
2,2023-08-09,binaryTrees_original_v1,20.5.1,binaryTrees_1_original.js 21,0,1695518972,3118839,node,0.35,1174528000,207011840,39137280,218.8,1.2,10.0,5.0,0:00,0,27901952,213114880,0,41984,0.0,207011840,344,2,283,59,0,25.4,5.2,0.0,69.4,0.0,0.0,0.0,0.0,15794.9 MiB,3151.4 MiB,2492.6 MiB,10150.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12703.9 MiB,,0,00.35
2,2023-08-09,binaryTrees_original_v1,20.5.1,binaryTrees_1_original.js 21,1,1695518973,3118839,node,8.82,7920156672,860135424,48087040,705.6,5.2,30.0,3.0,0:08,0,27901952,934711296,0,296960,0.0,860135424,344,1,284,59,0,91.6,6.5,0.0,1.9,0.0,0.0,0.0,0.0,15794.9 MiB,2504.9 MiB,3139.2 MiB,10150.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12057.3 MiB,,0,08.82
2,2023-08-09,binaryTrees_original_v1,20.5.1,binaryTrees_1_original.js 21,2,1695518974,3118839,node,16.3,3850006528,575971328,43200512,431.2,3.5,16.0,5.0,0:16,0,27901952,623566848,0,780288,0.0,575971328,344,1,284,59,0,43.2,13.6,0.0,43.2,0.0,0.0,0.0,0.0,15794.9 MiB,2738.4 MiB,2912.7 MiB,10143.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12290.8 MiB,,0,16.30
2,2023-08-09,binaryTrees_original_v1,20.5.1,binaryTrees_1_original.js 21,3,1695518975,3118839,node,20.86,4086198272,797249536,43200512,393.8,4.8,16.0,5.0,0:20,0,27901952,860045312,0,1572864,0.0,797249536,344,1,284,59,0,36.9,14.2,0.0,48.9,0.0,0.0,0.0,0.0,15794.9 MiB,2581.4 MiB,3069.7 MiB,10143.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12133.9 MiB,,0,20.86
3,2023-08-09,binaryTrees_original_v1,20.5.1,binaryTrees_1_original.js 21,0,1695518976,3118893,node,0.36,1179381760,211030016,39108608,240.0,1.3,10.0,1.0,0:00,0,27901952,217993216,0,43008,0.0,211030016,344,2,283,59,0,24.4,4.6,0.0,71.0,0.0,0.0,0.0,0.0,15794.9 MiB,3144.6 MiB,2499.5 MiB,10150.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12697.0 MiB,,0,00.36
3,2023-08-09,binaryTrees_original_v1,20.5.1,binaryTrees_1_original.js 21,1,1695518978,3118893,node,8.61,7980990464,920338432,47890432,770.6,5.6,30.0,6.0,0:08,0,27901952,995340288,0,277504,0.0,920338432,345,1,285,59,0,94.5,4.1,0.0,1.4,0.0,0.0,0.0,0.0,15794.9 MiB,2445.5 MiB,3198.6 MiB,10150.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,11997.9 MiB,,0,08.61
3,2023-08-09,binaryTrees_original_v1,20.5.1,binaryTrees_1_original.js 21,2,1695518979,3118893,node,16.58,3810435072,524079104,42975232,462.5,3.2,17.0,1.0,0:16,0,27901952,583385088,0,681984,0.0,524079104,345,1,285,59,0,42.9,17.1,0.0,40.0,0.0,0.0,0.0,0.0,15794.9 MiB,2797.1 MiB,2854.0 MiB,10143.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12349.6 MiB,,0,16.58
3,2023-08-09,binaryTrees_original_v1,20.5.1,binaryTrees_1_original.js 21,3,1695518980,3118893,node,21.1,3919228928,629522432,42975232,352.9,3.8,16.0,1.0,0:21,0,27901952,693084160,0,1363148,0.0,629522432,345,1,285,59,0,35.8,13.9,0.0,50.4,0.0,0.0,0.0,0.0,15794.9 MiB,2734.0 MiB,2917.1 MiB,10143.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12286.5 MiB,,0,21.10
3,2023-08-09,binaryTrees_original_v1,20.5.1,binaryTrees_1_original.js 21,4,1695518981,3118893,node,25.55,3134054400,379129856,42254336,275.0,2.3,14.0,3.0,0:25,0,27901952,444567552,0,2097152,0.0,379129856,344,1,284,59,0,27.8,9.8,0.0,62.4,0.0,0.0,0.0,0.0,15794.9 MiB,2839.8 MiB,2811.2 MiB,10143.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12392.3 MiB,,0,25.55
4,2023-08-09,binaryTrees_original_v1,20.5.1,binaryTrees_1_original.js 21,0,1695518982,3118954,node,0.36,1167187968,198971392,38936576,233.3,1.2,10.0,6.0,0:00,0,27901952,205791232,0,39936,0.0,198971392,344,2,283,59,0,22.1,6.1,0.0,71.8,0.0,0.0,0.0,0.0,15794.9 MiB,3164.9 MiB,2479.2 MiB,10150.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12717.4 MiB,,0,00.36
4,2023-08-09,binaryTrees_original_v1,20.5.1,binaryTrees_1_original.js 21,1,1695518984,3118954,node,9.04,7955042304,903712768,47718400,722.2,5.5,30.0,6.0,0:09,0,27901952,969818112,0,259072,0.0,903712768,344,1,284,59,0,93.6,5.1,0.0,1.3,0.0,0.0,0.0,0.0,15794.9 MiB,2430.0 MiB,3214.1 MiB,10150.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,11982.4 MiB,,0,09.04
4,2023-08-09,binaryTrees_original_v1,20.5.1,binaryTrees_1_original.js 21,2,1695518985,3118954,node,17.69,4526800896,715018240,43524096,506.2,4.3,18.0,3.0,0:17,0,27901952,763801600,0,540672,0.0,715018240,345,1,285,59,0,54.1,9.6,0.0,36.3,0.0,0.0,0.0,0.0,15794.9 MiB,2626.4 MiB,3024.7 MiB,10143.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12178.9 MiB,,0,17.69
4,2023-08-09,binaryTrees_original_v1,20.5.1,binaryTrees_1_original.js 21,3,1695518986,3118954,node,21.59,3214409728,476733440,42082304,262.5,2.9,14.0,7.0,0:21,0,27901952,524828672,0,1048576,0.0,476733440,345,1,285,59,0,24.6,11.2,0.0,64.2,0.0,0.0,0.0,0.0,15794.9 MiB,2871.1 MiB,2780.0 MiB,10143.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12423.6 MiB,,0,21.59
5,2023-08-09,binaryTrees_original_v1,20.5.1,binaryTrees_1_original.js 21,0,1695518988,3119015,node,0.35,1182265344,213929984,39030784,233.3,1.3,10.0,1.0,0:00,0,27901952,220872704,0,44032,0.0,213929984,344,2,283,59,0,23.9,5.1,0.0,71.0,0.0,0.0,0.0,0.0,15794.9 MiB,3148.6 MiB,2495.6 MiB,10150.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12700.9 MiB,,0,00.35
5,2023-08-09,binaryTrees_original_v1,20.5.1,binaryTrees_1_original.js 21,1,1695518990,3119015,node,8.91,7900217344,858505216,45912064,782.4,5.2,30.0,7.0,0:08,0,27901952,914513920,0,234496,0.0,858505216,344,1,284,59,0,95.3,4.1,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2433.2 MiB,3210.9 MiB,10150.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,11985.6 MiB,,0,08.91
5,2023-08-09,binaryTrees_original_v1,20.5.1,binaryTrees_1_original.js 21,2,1695518991,3119015,node,17.33,4938506240,588554240,44535808,631.2,3.6,20.0,6.0,0:17,0,27901952,638181376,0,500736,0.0,588554240,345,1,285,59,0,73.5,7.4,0.0,19.1,0.0,0.0,0.0,0.0,15794.9 MiB,2634.6 MiB,3016.5 MiB,10143.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12187.0 MiB,,0,17.33
5,2023-08-09,binaryTrees_original_v1,20.5.1,binaryTrees_1_original.js 21,3,1695518992,3119015,node,21.25,3327619072,574746624,42373120,306.2,3.5,14.0,4.0,0:21,0,27901952,637947904,0,1048576,0.0,574746624,345,1,285,59,0,33.3,8.0,0.0,58.7,0.0,0.0,0.0,0.0,15794.9 MiB,2763.3 MiB,2887.8 MiB,10143.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12315.7 MiB,,0,21.25
6,2023-08-09,binaryTrees_original_v1,20.5.1,binaryTrees_1_original.js 21,0,1695518994,3119076,node,0.33,1181478912,213848064,38936576,206.2,1.3,10.0,7.0,0:00,0,27901952,220090368,0,44032,0.0,213848064,344,2,283,59,0,20.8,5.4,0.0,73.8,0.0,0.0,0.0,0.0,15794.9 MiB,3140.9 MiB,2503.2 MiB,10150.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12693.3 MiB,,0,00.33
6,2023-08-09,binaryTrees_original_v1,20.5.1,binaryTrees_1_original.js 21,1,1695518996,3119076,node,9.12,7922528256,881975296,45555712,800.0,5.3,30.0,2.0,0:09,0,27901952,936701952,0,249856,0.0,881975296,344,1,284,59,0,94.2,4.5,0.0,1.3,0.0,0.0,0.0,0.0,15794.9 MiB,2498.9 MiB,3145.2 MiB,10150.8 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12051.3 MiB,,0,09.12
