test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
7,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,0,1701448774,261903,java,0.17,7029587968,36159488,25247744,106.2,0.2,18,0,0:00,0,0,367017984,0,3544064,0,36159488,289,1,285,3,0,14.4,3.0,0.0,82.6,0.0,0.0,0.0,0.0,15794.9 MiB,5037.4 MiB,1186.8 MiB,9570.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14019.0 MiB,,0,00.17
7,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,1,1701448775,261903,java,1.34,7029587968,36159488,25247744,100.0,0.2,18,0,0:01,0,0,367017984,0,3549184,0,36159488,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5036.2 MiB,1188.0 MiB,9570.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14017.8 MiB,,0,01.34
7,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,2,1701448776,261903,java,2.5,7029587968,36159488,25247744,100.0,0.2,18,0,0:02,0,0,367017984,0,3549184,0,36159488,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5042.1 MiB,1189.1 MiB,9563.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14023.7 MiB,,0,02.50
7,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,3,1701448777,261903,java,3.67,7029587968,36159488,25247744,100.0,0.2,18,0,0:03,0,0,367017984,0,3549184,0,36159488,289,1,285,3,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5041.6 MiB,1189.5 MiB,9563.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14023.2 MiB,,0,03.67
8,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,0,1701448779,261947,java,0.18,7029587968,35803136,24883200,112.5,0.2,18,7,0:00,0,0,366952448,0,3528704,0,35803136,289,1,285,3,0,15.0,3.8,0.0,81.2,0.0,0.0,0.0,0.0,15794.9 MiB,5040.6 MiB,1183.5 MiB,9570.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.2 MiB,,0,00.18
8,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,1,1701448780,261947,java,1.35,7029587968,35803136,24883200,100.0,0.2,18,7,0:01,0,0,366952448,0,3533824,0,35803136,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5040.6 MiB,1183.5 MiB,9570.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.2 MiB,,0,01.35
8,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,2,1701448781,261947,java,2.51,7029587968,35803136,24883200,100.0,0.2,18,7,0:02,0,0,366952448,0,3533824,0,35803136,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5040.1 MiB,1191.0 MiB,9563.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14021.7 MiB,,0,02.51
8,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,3,1701448782,261947,java,3.68,7029587968,35803136,24883200,100.0,0.2,18,7,0:03,0,0,366952448,0,3533824,0,35803136,289,1,285,3,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5039.9 MiB,1191.2 MiB,9563.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14021.5 MiB,,0,03.68
9,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,0,1701448783,261989,java,0.17,7029587968,36397056,25190400,106.2,0.2,18,3,0:00,0,0,366948352,0,3529728,0,36397056,289,1,285,3,0,14.8,2.2,0.0,83.0,0.0,0.0,0.0,0.0,15794.9 MiB,5043.1 MiB,1181.0 MiB,9570.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14024.7 MiB,,0,00.17
9,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,1,1701448784,261989,java,1.34,7029587968,36397056,25190400,100.0,0.2,18,3,0:01,0,0,366948352,0,3534848,0,36397056,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5042.9 MiB,1181.3 MiB,9570.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14024.5 MiB,,0,01.34
9,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,2,1701448786,261989,java,2.51,7029587968,36397056,25190400,100.0,0.2,18,3,0:02,0,0,366948352,0,3534848,0,36397056,289,1,285,3,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,5048.5 MiB,1182.6 MiB,9563.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14030.1 MiB,,0,02.51
9,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,3,1701448787,261989,java,3.68,7029587968,36397056,25190400,106.7,0.2,18,3,0:03,0,0,366948352,0,3534848,0,36397056,289,1,285,3,0,12.4,0.8,0.0,86.0,0.8,0.0,0.0,0.0,15794.9 MiB,5047.8 MiB,1183.3 MiB,9563.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14029.4 MiB,,0,03.68
10,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,0,1701448788,262031,java,0.17,7029587968,36347904,25174016,106.2,0.2,18,4,0:00,0,0,366936064,0,3531776,0,36347904,289,1,285,3,0,14.5,1.5,0.0,84.0,0.0,0.0,0.0,0.0,15794.9 MiB,5040.4 MiB,1183.7 MiB,9570.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.1 MiB,,0,00.17
10,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,1,1701448789,262031,java,1.34,7029587968,36347904,25174016,106.7,0.2,18,4,0:01,0,0,366936064,0,3536896,0,36347904,289,1,285,3,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15794.9 MiB,5038.9 MiB,1185.2 MiB,9570.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14020.6 MiB,,0,01.34
10,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,2,1701448790,262031,java,2.5,7029587968,36347904,25174016,93.8,0.2,18,4,0:02,0,0,366936064,0,3536896,0,36347904,289,1,285,3,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5046.3 MiB,1184.7 MiB,9563.9 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14027.9 MiB,,0,02.50
10,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,3,1701448791,262031,java,3.67,7029587968,36347904,25174016,93.8,0.2,18,4,0:03,0,0,366936064,0,3536896,0,36347904,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5045.3 MiB,1185.8 MiB,9563.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14027.0 MiB,,0,03.67
1,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,0,1701449235,263157,java,0.16,7087702016,37048320,26697728,94.1,0.2,19,2,0:00,0,0,362950656,0,3376128,0,37048320,289,1,285,3,0,15.8,2.3,0.0,82.0,0.0,0.0,0.0,0.0,15794.9 MiB,5024.0 MiB,1187.3 MiB,9583.5 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14018.6 MiB,,0,00.16
1,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,1,1701449237,263157,java,1.33,7087702016,37048320,26697728,93.8,0.2,19,2,0:01,0,0,362950656,0,3376128,0,37048320,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5023.0 MiB,1188.2 MiB,9583.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14017.6 MiB,,0,01.33
1,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,2,1701449238,263157,java,2.5,7087702016,37048320,26697728,100.0,0.2,19,2,0:02,0,0,362950656,0,3376128,0,37048320,289,1,285,3,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,5030.7 MiB,1187.6 MiB,9576.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14025.2 MiB,,0,02.50
1,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,3,1701449239,263157,java,3.67,7087702016,37048320,26697728,100.0,0.2,19,2,0:03,0,0,362950656,0,3376128,0,37048320,289,1,285,3,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,5029.2 MiB,1189.0 MiB,9576.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14023.8 MiB,,0,03.67
2,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,0,1701449240,263200,java,0.16,7087702016,36941824,26574848,100.0,0.2,19,3,0:00,0,0,362967040,0,3389440,0,36941824,289,1,285,3,0,14.3,1.5,0.0,83.5,0.8,0.0,0.0,0.0,15794.9 MiB,5029.5 MiB,1181.8 MiB,9583.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14024.0 MiB,,0,00.16
2,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,1,1701449241,263200,java,1.33,7087702016,36941824,26574848,106.7,0.2,19,3,0:01,0,0,362967040,0,3389440,0,36941824,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5029.2 MiB,1182.0 MiB,9583.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14023.8 MiB,,0,01.33
2,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,2,1701449242,263200,java,2.49,7087702016,36941824,26574848,93.8,0.2,19,3,0:02,0,0,362967040,0,3389440,0,36941824,289,1,285,3,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15794.9 MiB,5032.6 MiB,1185.6 MiB,9576.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14027.2 MiB,,0,02.49
2,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,3,1701449244,263200,java,3.66,7087702016,36941824,26574848,93.8,0.2,19,3,0:03,0,0,362967040,0,3389440,0,36941824,289,1,285,3,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5032.9 MiB,1185.3 MiB,9576.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14027.5 MiB,,0,03.66
3,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,0,1701449245,263243,java,0.16,7087702016,37031936,26656768,100.0,0.2,19,7,0:00,0,0,362950656,0,3388416,0,37031936,289,1,285,3,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,5027.8 MiB,1183.5 MiB,9583.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.3 MiB,,0,00.16
3,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,1,1701449246,263243,java,1.32,7087702016,37031936,26656768,93.8,0.2,19,7,0:01,0,0,362950656,0,3388416,0,37031936,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5027.3 MiB,1183.9 MiB,9583.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14021.9 MiB,,0,01.32
3,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,2,1701449247,263243,java,2.49,7087702016,37031936,26656768,100.0,0.2,19,7,0:02,0,0,362950656,0,3388416,0,37031936,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5026.5 MiB,1191.7 MiB,9576.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14021.1 MiB,,0,02.49
3,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,3,1701449248,263243,java,3.66,7087702016,37031936,26656768,100.0,0.2,19,7,0:03,0,0,362950656,0,3388416,0,37031936,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5026.8 MiB,1191.4 MiB,9576.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14021.4 MiB,,0,03.66
4,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,0,1701449249,263286,java,0.17,7087702016,37322752,26910720,100.0,0.2,19,7,0:00,0,0,362950656,0,3388416,0,37322752,289,1,285,3,0,14.7,2.2,0.0,83.1,0.0,0.0,0.0,0.0,15794.9 MiB,5024.8 MiB,1186.4 MiB,9583.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14019.4 MiB,,0,00.17
4,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,1,1701449251,263286,java,1.33,7087702016,37322752,26910720,100.0,0.2,19,7,0:01,0,0,362950656,0,3388416,0,37322752,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5025.1 MiB,1186.1 MiB,9583.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14019.7 MiB,,0,01.33
4,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,2,1701449252,263286,java,2.5,7087702016,37322752,26910720,100.0,0.2,19,7,0:02,0,0,362950656,0,3388416,0,37322752,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5031.9 MiB,1186.3 MiB,9576.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14026.6 MiB,,0,02.50
4,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,3,1701449253,263286,java,3.67,7087702016,37322752,26910720,100.0,0.2,19,7,0:03,0,0,362950656,0,3388416,0,37322752,289,1,285,3,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5033.4 MiB,1184.8 MiB,9576.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14028.0 MiB,,0,03.67
5,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,0,1701449254,263329,java,0.17,7087702016,37371904,26943488,106.2,0.2,19,1,0:00,0,0,362950656,0,3389440,0,37371904,289,1,285,3,0,14.4,1.5,0.0,84.1,0.0,0.0,0.0,0.0,15794.9 MiB,5039.6 MiB,1171.6 MiB,9583.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14034.2 MiB,,0,00.17
5,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,1,1701449255,263329,java,1.33,7087702016,37371904,26943488,93.8,0.2,19,1,0:01,0,0,362950656,0,3389440,0,37371904,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5037.9 MiB,1173.3 MiB,9583.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14032.5 MiB,,0,01.33
5,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,2,1701449257,263329,java,2.5,7087702016,37371904,26943488,100.0,0.2,19,1,0:02,0,0,362950656,0,3389440,0,37371904,289,1,285,3,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5039.6 MiB,1178.4 MiB,9576.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14034.2 MiB,,0,02.50
5,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,3,1701449258,263329,java,3.67,7087702016,37371904,26943488,106.7,0.2,19,1,0:03,0,0,362950656,0,3389440,0,37371904,289,1,285,3,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15794.9 MiB,5037.9 MiB,1180.3 MiB,9576.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14032.5 MiB,,0,03.67
6,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,0,1701449259,263372,java,0.15,7087702016,36835328,26550272,93.8,0.2,19,7,0:00,0,0,362962944,0,3385344,0,36835328,289,1,285,3,0,14.3,1.5,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,5028.0 MiB,1183.2 MiB,9583.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.6 MiB,,0,00.15
6,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,1,1701449260,263372,java,1.32,7087702016,36835328,26550272,100.0,0.2,19,7,0:01,0,0,362962944,0,3385344,0,36835328,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5027.5 MiB,1183.7 MiB,9583.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.2 MiB,,0,01.32
6,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,2,1701449261,263372,java,2.49,7087702016,36835328,26550272,100.0,0.2,19,7,0:02,0,0,362962944,0,3385344,0,36835328,289,1,285,3,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,5034.9 MiB,1183.3 MiB,9576.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14029.5 MiB,,0,02.49
6,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,3,1701449262,263372,java,3.65,7087702016,36835328,26550272,100.0,0.2,19,7,0:03,0,0,362962944,0,3385344,0,36835328,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5032.9 MiB,1185.2 MiB,9576.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14027.6 MiB,,0,03.65
7,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,0,1701449264,263415,java,0.16,7087702016,37007360,26664960,100.0,0.2,19,7,0:00,0,0,362950656,0,3391488,0,37007360,289,1,285,3,0,14.5,1.5,0.0,83.2,0.8,0.0,0.0,0.0,15794.9 MiB,5023.4 MiB,1187.8 MiB,9583.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14018.0 MiB,,0,00.16
7,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,1,1701449265,263415,java,1.33,7087702016,37007360,26664960,100.0,0.2,19,7,0:01,0,0,362950656,0,3391488,0,37007360,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5022.9 MiB,1188.3 MiB,9583.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14017.5 MiB,,0,01.33
7,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,2,1701449266,263415,java,2.5,7087702016,37007360,26664960,106.7,0.2,19,7,0:02,0,0,362950656,0,3391488,0,37007360,289,1,285,3,0,12.4,1.6,0.0,85.3,0.0,0.0,0.8,0.0,15794.9 MiB,5029.0 MiB,1189.1 MiB,9576.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14023.7 MiB,,0,02.50
7,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,3,1701449267,263415,java,3.67,7087702016,37007360,26664960,100.0,0.2,19,7,0:03,0,0,362950656,0,3391488,0,37007360,289,1,285,3,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,5029.5 MiB,1188.6 MiB,9576.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14024.2 MiB,,0,03.67
8,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,0,1701449268,263462,java,0.16,7087702016,37081088,26697728,100.0,0.2,19,3,0:00,0,0,362950656,0,3385344,0,37081088,289,1,285,3,0,14.3,0.8,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,5034.4 MiB,1176.7 MiB,9583.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14029.1 MiB,,0,00.16
8,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,1,1701449269,263462,java,1.33,7087702016,37081088,26697728,100.0,0.2,19,3,0:01,0,0,362950656,0,3385344,0,37081088,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5032.7 MiB,1178.4 MiB,9583.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14027.4 MiB,,0,01.33
8,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,2,1701449271,263462,java,2.49,7087702016,37081088,26697728,93.8,0.2,19,3,0:02,0,0,362950656,0,3385344,0,37081088,289,1,285,3,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5033.5 MiB,1184.6 MiB,9576.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14028.1 MiB,,0,02.49
8,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,3,1701449272,263462,java,3.66,7087702016,37081088,26697728,93.8,0.2,19,3,0:03,0,0,362950656,0,3385344,0,37081088,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5033.2 MiB,1184.9 MiB,9576.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14027.9 MiB,,0,03.66
9,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,0,1701449273,263505,java,0.16,7087702016,37040128,26664960,100.0,0.2,19,7,0:00,0,0,362950656,0,3384320,0,37040128,289,1,285,3,0,14.5,0.8,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,5027.8 MiB,1183.3 MiB,9583.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.4 MiB,,0,00.16
9,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,1,1701449274,263505,java,1.34,7087702016,37040128,26664960,100.0,0.2,19,7,0:01,0,0,362950656,0,3384320,0,37040128,289,1,285,3,0,12.7,0.7,0.0,86.6,0.0,0.0,0.0,0.0,15794.9 MiB,5027.3 MiB,1183.8 MiB,9583.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.0 MiB,,0,01.34
9,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,2,1701449275,263505,java,2.5,7087702016,37040128,26664960,100.0,0.2,19,7,0:02,0,0,362950656,0,3384320,0,37040128,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5034.9 MiB,1183.0 MiB,9576.9 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14029.6 MiB,,0,02.50
9,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,3,1701449276,263505,java,3.67,7087702016,37040128,26664960,93.8,0.2,19,7,0:03,0,0,362950656,0,3384320,0,37040128,289,1,285,3,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,5034.2 MiB,1183.9 MiB,9576.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14028.9 MiB,,0,03.67
10,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,0,1701449278,263548,java,0.15,7087702016,37019648,26632192,93.8,0.2,19,7,0:00,0,0,362950656,0,3384320,0,37019648,289,1,285,3,0,14.9,1.5,0.0,83.6,0.0,0.0,0.0,0.0,15794.9 MiB,5032.7 MiB,1178.3 MiB,9583.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14027.4 MiB,,0,00.15
10,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,1,1701449279,263548,java,1.32,7087702016,37019648,26632192,93.8,0.2,19,7,0:01,0,0,362950656,0,3384320,0,37019648,289,1,285,3,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,5031.8 MiB,1179.3 MiB,9583.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14026.4 MiB,,0,01.32
10,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,2,1701449280,263548,java,2.49,7087702016,37019648,26632192,100.0,0.2,19,7,0:02,0,0,362950656,0,3384320,0,37019648,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5031.0 MiB,1186.9 MiB,9576.9 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14025.7 MiB,,0,02.49
10,2021-07-20,nbody_50000000_v4_original,16.0.2,nbody.java 50000000,3,1701449281,263548,java,3.66,7087702016,37019648,26632192,106.7,0.2,19,7,0:03,0,0,362950656,0,3384320,0,37019648,289,1,285,3,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15794.9 MiB,5031.5 MiB,1186.6 MiB,9576.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14026.2 MiB,,0,03.66
1,2023-08-22,nbody_50000000_v4_original,17.0.8.1,nbody.java 50000000,0,1701449724,264697,java,0.18,7157907456,39223296,21258240,112.5,0.2,19,1,0:00,0,0,371249152,0,5249024,0,39223296,289,1,285,3,0,15.0,2.3,0.0,82.7,0.0,0.0,0.0,0.0,15794.9 MiB,5010.4 MiB,1181.0 MiB,9603.5 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14025.0 MiB,,0,00.18
1,2023-08-22,nbody_50000000_v4_original,17.0.8.1,nbody.java 50000000,1,1701449725,264697,java,1.34,7157907456,39223296,21258240,100.0,0.2,19,1,0:01,0,0,371249152,0,5249024,0,39223296,289,1,285,3,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15794.9 MiB,5010.1 MiB,1181.2 MiB,9603.5 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14024.7 MiB,,0,01.34
1,2023-08-22,nbody_50000000_v4_original,17.0.8.1,nbody.java 50000000,2,1701449726,264697,java,2.51,7157907456,39223296,21258240,100.0,0.2,19,1,0:02,0,0,371249152,0,5249024,0,39223296,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5010.7 MiB,1187.5 MiB,9596.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14025.3 MiB,,0,02.51
1,2023-08-22,nbody_50000000_v4_original,17.0.8.1,nbody.java 50000000,3,1701449728,264697,java,3.68,7157907456,39223296,21258240,93.8,0.2,19,1,0:03,0,0,371249152,0,5249024,0,39223296,289,1,285,3,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,5010.2 MiB,1188.0 MiB,9596.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14024.8 MiB,,0,03.68
2,2023-08-22,nbody_50000000_v4_original,17.0.8.1,nbody.java 50000000,0,1701449729,264744,java,0.19,7157907456,39424000,21143552,112.5,0.2,19,3,0:00,0,0,371249152,0,5254144,0,39424000,289,1,285,3,0,15.2,2.3,0.0,82.6,0.0,0.0,0.0,0.0,15794.9 MiB,5002.8 MiB,1188.3 MiB,9603.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14017.5 MiB,,0,00.19
