test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44
10,2022-05-27,nbody_50000000_original,g++-9,nbody_2_original.c 50000000,15,1695387912,3062305,nbody_2_origina,0:17.78,6684672,1986560,1810432,100.0,0.0,1.0,5.0,0:17,0,8192,606208,0,235520,0.0,1986560,331,2,279,50,0,12.1,0.8,0.0,87.1,0.0,0.0,0.0,0.0,15794.9 MiB,3554.1 MiB,2181.0 MiB,10059.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.9 MiB,
10,2022-05-27,nbody_50000000_original,g++-9,nbody_2_original.c 50000000,16,1695387913,3062305,nbody_2_origina,0:18.96,6684672,1986560,1810432,100.0,0.0,1.0,5.0,0:18,0,8192,606208,0,235520,0.0,1986560,331,2,279,50,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3553.1 MiB,2182.0 MiB,10059.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.0 MiB,
10,2022-05-27,nbody_50000000_original,g++-9,nbody_2_original.c 50000000,17,1695387914,3062305,nbody_2_origina,0:20.13,6684672,1986560,1810432,100.0,0.0,1.0,1.0,0:20,0,8192,606208,0,235520,0.0,1986560,331,2,279,50,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3552.8 MiB,2182.3 MiB,10059.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.7 MiB,
10,2022-05-27,nbody_50000000_original,g++-9,nbody_2_original.c 50000000,18,1695387915,3062305,nbody_2_origina,0:21.30,6684672,1986560,1810432,100.0,0.0,1.0,1.0,0:21,0,8192,606208,0,235520,0.0,1986560,331,2,279,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3552.8 MiB,2182.3 MiB,10059.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.7 MiB,
10,2022-05-27,nbody_50000000_original,g++-9,nbody_2_original.c 50000000,19,1695387916,3062305,nbody_2_origina,0:22.48,6684672,1986560,1810432,100.0,0.0,1.0,1.0,0:22,0,8192,606208,0,235520,0.0,1986560,331,2,279,50,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3552.6 MiB,2182.5 MiB,10059.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.5 MiB,
10,2022-05-27,nbody_50000000_original,g++-9,nbody_2_original.c 50000000,20,1695387918,3062305,nbody_2_origina,0:23.66,6684672,1986560,1810432,100.0,0.0,1.0,5.0,0:23,0,8192,606208,0,235520,0.0,1986560,331,2,279,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3552.3 MiB,2182.8 MiB,10059.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.2 MiB,
10,2022-05-27,nbody_50000000_original,g++-9,nbody_2_original.c 50000000,21,1695387919,3062305,nbody_2_origina,0:24.83,6684672,1986560,1810432,100.0,0.0,1.0,5.0,0:24,0,8192,606208,0,235520,0.0,1986560,331,2,279,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3552.3 MiB,2182.8 MiB,10059.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.2 MiB,
10,2022-05-27,nbody_50000000_original,g++-9,nbody_2_original.c 50000000,22,1695387920,3062305,nbody_2_origina,0:26.00,6684672,1986560,1810432,100.0,0.0,1.0,5.0,0:26,0,8192,606208,0,235520,0.0,1986560,331,2,279,50,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3551.8 MiB,2183.2 MiB,10059.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.8 MiB,
10,2022-05-27,nbody_50000000_original,g++-9,nbody_2_original.c 50000000,23,1695387921,3062305,nbody_2_origina,0:27.18,6684672,1986560,1810432,100.0,0.0,1.0,5.0,0:27,0,8192,606208,0,235520,0.0,1986560,331,2,279,50,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3551.8 MiB,2183.2 MiB,10059.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.8 MiB,
10,2022-05-27,nbody_50000000_original,g++-9,nbody_2_original.c 50000000,24,1695387922,3062305,nbody_2_origina,0:28.35,6684672,1986560,1810432,93.8,0.0,1.0,5.0,0:28,0,8192,606208,0,235520,0.0,1986560,331,2,279,50,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3551.8 MiB,2183.2 MiB,10059.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.8 MiB,
10,2022-05-27,nbody_50000000_original,g++-9,nbody_2_original.c 50000000,25,1695387924,3062305,nbody_2_origina,0:29.53,6684672,1986560,1810432,100.0,0.0,1.0,1.0,0:29,0,8192,606208,0,235520,0.0,1986560,331,2,279,50,0,14.9,0.0,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,3551.8 MiB,2183.2 MiB,10059.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.8 MiB,
10,2022-05-27,nbody_50000000_original,g++-9,nbody_2_original.c 50000000,26,1695387925,3062305,nbody_2_origina,0:30.70,6684672,1986560,1810432,100.0,0.0,1.0,1.0,0:30,0,8192,606208,0,235520,0.0,1986560,331,2,279,50,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3551.8 MiB,2183.2 MiB,10059.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.8 MiB,
10,2022-05-27,nbody_50000000_original,g++-9,nbody_2_original.c 50000000,27,1695387926,3062305,nbody_2_origina,0:31.88,6684672,1986560,1810432,100.0,0.0,1.0,1.0,0:31,0,8192,606208,0,235520,0.0,1986560,331,2,279,50,0,13.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,3551.8 MiB,2183.2 MiB,10059.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.8 MiB,
10,2022-05-27,nbody_50000000_original,g++-9,nbody_2_original.c 50000000,28,1695387927,3062305,nbody_2_origina,0:33.05,6684672,1986560,1810432,100.0,0.0,1.0,1.0,0:33,0,8192,606208,0,235520,0.0,1986560,331,2,279,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3551.8 MiB,2183.2 MiB,10059.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.8 MiB,
10,2022-05-27,nbody_50000000_original,g++-9,nbody_2_original.c 50000000,29,1695387928,3062305,nbody_2_origina,0:34.22,6684672,1986560,1810432,93.8,0.0,1.0,1.0,0:34,0,8192,606208,0,235520,0.0,1986560,331,2,279,50,0,12.9,0.0,0.0,87.1,0.0,0.0,0.0,0.0,15794.9 MiB,3550.9 MiB,2184.2 MiB,10059.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12924.8 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,0,1695388930,3063293,nbody_2_origina,0:00.17,6684672,1982464,1802240,100.0,0.0,1.0,0.0,0:00,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,14.8,0.7,0.0,84.4,0.0,0.0,0.0,0.0,15794.9 MiB,3539.2 MiB,2181.5 MiB,10074.2 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12919.5 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,1,1695388931,3063293,nbody_2_origina,0:01.34,6684672,1982464,1802240,100.0,0.0,1.0,0.0,0:01,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3538.9 MiB,2181.4 MiB,10074.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12919.3 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,2,1695388932,3063293,nbody_2_origina,0:02.51,6684672,1982464,1802240,100.0,0.0,1.0,4.0,0:02,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3544.6 MiB,2183.7 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.0 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,3,1695388933,3063293,nbody_2_origina,0:03.68,6684672,1982464,1802240,93.8,0.0,1.0,4.0,0:03,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3544.4 MiB,2184.0 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12924.7 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,4,1695388934,3063293,nbody_2_origina,0:04.86,6684672,1982464,1802240,100.0,0.0,1.0,4.0,0:04,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3544.4 MiB,2184.0 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12924.8 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,5,1695388935,3063293,nbody_2_origina,0:06.03,6684672,1982464,1802240,100.0,0.0,1.0,4.0,0:06,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3543.9 MiB,2184.5 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12924.3 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,6,1695388937,3063293,nbody_2_origina,0:07.20,6684672,1982464,1802240,93.8,0.0,1.0,0.0,0:07,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3543.9 MiB,2184.5 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12924.3 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,7,1695388938,3063293,nbody_2_origina,0:08.37,6684672,1982464,1802240,100.0,0.0,1.0,0.0,0:08,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,3543.9 MiB,2184.5 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12924.3 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,8,1695388939,3063293,nbody_2_origina,0:09.55,6684672,1982464,1802240,100.0,0.0,1.0,0.0,0:09,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3544.6 MiB,2183.7 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.0 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,9,1695388940,3063293,nbody_2_origina,0:10.72,6684672,1982464,1802240,100.0,0.0,1.0,0.0,0:10,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,12.3,0.8,0.0,86.2,0.0,0.0,0.8,0.0,15794.9 MiB,3543.9 MiB,2184.5 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12924.3 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,10,1695388941,3063293,nbody_2_origina,0:11.89,6684672,1982464,1802240,100.0,0.0,1.0,0.0,0:11,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3543.4 MiB,2184.9 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12923.8 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,11,1695388942,3063293,nbody_2_origina,0:13.07,6684672,1982464,1802240,100.0,0.0,1.0,0.0,0:13,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3544.1 MiB,2184.2 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12924.5 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,12,1695388944,3063293,nbody_2_origina,0:14.24,6684672,1982464,1802240,100.0,0.0,1.0,0.0,0:14,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3543.9 MiB,2184.5 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12924.3 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,13,1695388945,3063293,nbody_2_origina,0:15.41,6684672,1982464,1802240,100.0,0.0,1.0,0.0,0:15,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3543.4 MiB,2184.9 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12923.8 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,14,1695388946,3063293,nbody_2_origina,0:16.58,6684672,1982464,1802240,93.8,0.0,1.0,0.0,0:16,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3543.1 MiB,2185.2 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12923.5 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,15,1695388947,3063293,nbody_2_origina,0:17.75,6684672,1982464,1802240,93.8,0.0,1.0,0.0,0:17,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3542.4 MiB,2185.9 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12922.8 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,16,1695388948,3063293,nbody_2_origina,0:18.93,6684672,1982464,1802240,100.0,0.0,1.0,0.0,0:18,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,12.9,0.8,0.0,85.6,0.0,0.0,0.8,0.0,15794.9 MiB,3542.2 MiB,2186.2 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12922.6 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,17,1695388950,3063293,nbody_2_origina,0:20.10,6684672,1982464,1802240,100.0,0.0,1.0,0.0,0:20,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3541.9 MiB,2186.4 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12922.3 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,18,1695388951,3063293,nbody_2_origina,0:21.27,6684672,1982464,1802240,93.8,0.0,1.0,0.0,0:21,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,13.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,3542.2 MiB,2186.2 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12922.6 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,19,1695388952,3063293,nbody_2_origina,0:22.45,6684672,1982464,1802240,100.0,0.0,1.0,0.0,0:22,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3541.2 MiB,2187.2 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12921.6 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,20,1695388953,3063293,nbody_2_origina,0:23.62,6684672,1982464,1802240,100.0,0.0,1.0,0.0,0:23,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3541.2 MiB,2187.2 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12921.6 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,21,1695388954,3063293,nbody_2_origina,0:24.79,6684672,1982464,1802240,100.0,0.0,1.0,0.0,0:24,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3542.4 MiB,2185.9 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12922.8 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,22,1695388955,3063293,nbody_2_origina,0:25.96,6684672,1982464,1802240,100.0,0.0,1.0,0.0,0:25,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3541.9 MiB,2186.4 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12922.3 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,23,1695388957,3063293,nbody_2_origina,0:27.14,6684672,1982464,1802240,100.0,0.0,1.0,0.0,0:27,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,13.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,3542.2 MiB,2186.2 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12922.6 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,24,1695388958,3063293,nbody_2_origina,0:28.31,6684672,1982464,1802240,100.0,0.0,1.0,0.0,0:28,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3542.2 MiB,2186.2 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12922.6 MiB,
1,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,25,1695388959,3063293,nbody_2_origina,0:29.48,6684672,1982464,1802240,100.0,0.0,1.0,4.0,0:29,0,0,606208,0,234496,0.0,1982464,331,2,279,50,0,12.9,0.8,0.0,85.6,0.8,0.0,0.0,0.0,15794.9 MiB,3542.9 MiB,2185.4 MiB,10066.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12923.3 MiB,
2,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,0,1695388960,3063454,nbody_2_origina,0:00.16,6684672,2002944,1826816,100.0,0.0,1.0,6.0,0:00,0,0,606208,0,244736,0.0,2002944,331,2,279,50,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3540.9 MiB,2179.4 MiB,10074.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12921.3 MiB,
2,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,1,1695388961,3063454,nbody_2_origina,0:01.34,6684672,2002944,1826816,100.0,0.0,1.0,2.0,0:01,0,0,606208,0,244736,0.0,2002944,331,2,279,50,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3540.4 MiB,2179.8 MiB,10074.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12920.8 MiB,
2,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,2,1695388962,3063454,nbody_2_origina,0:02.51,6684672,2002944,1826816,100.0,0.0,1.0,2.0,0:02,0,0,606208,0,244736,0.0,2002944,331,2,279,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3555.2 MiB,2173.1 MiB,10066.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12935.6 MiB,
2,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,3,1695388964,3063454,nbody_2_origina,0:03.68,6684672,2002944,1826816,100.0,0.0,1.0,2.0,0:03,0,0,606208,0,244736,0.0,2002944,331,2,279,50,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3554.7 MiB,2173.6 MiB,10066.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12935.1 MiB,
2,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,4,1695388965,3063454,nbody_2_origina,0:04.85,6684672,2002944,1826816,93.8,0.0,1.0,2.0,0:04,0,0,606208,0,244736,0.0,2002944,331,2,279,50,0,13.0,0.0,0.0,86.3,0.8,0.0,0.0,0.0,15794.9 MiB,3554.7 MiB,2173.6 MiB,10066.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12935.1 MiB,
2,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,5,1695388966,3063454,nbody_2_origina,0:06.02,6684672,2002944,1826816,93.8,0.0,1.0,2.0,0:06,0,0,606208,0,244736,0.0,2002944,331,2,279,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3554.5 MiB,2173.8 MiB,10066.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12934.9 MiB,
2,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,6,1695388967,3063454,nbody_2_origina,0:07.20,6684672,2002944,1826816,100.0,0.0,1.0,2.0,0:07,0,0,606208,0,244736,0.0,2002944,331,2,279,50,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3554.5 MiB,2173.8 MiB,10066.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12934.9 MiB,
2,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,7,1695388968,3063454,nbody_2_origina,0:08.37,6684672,2002944,1826816,100.0,0.0,1.0,2.0,0:08,0,0,606208,0,244736,0.0,2002944,331,2,279,50,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3554.0 MiB,2174.3 MiB,10066.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12934.4 MiB,
2,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,8,1695388969,3063454,nbody_2_origina,0:09.54,6684672,2002944,1826816,93.8,0.0,1.0,2.0,0:09,0,0,606208,0,244736,0.0,2002944,331,2,279,50,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,3554.0 MiB,2174.3 MiB,10066.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12934.4 MiB,
2,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,9,1695388971,3063454,nbody_2_origina,0:10.72,6684672,2002944,1826816,100.0,0.0,1.0,2.0,0:10,0,0,606208,0,244736,0.0,2002944,331,2,279,50,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3554.0 MiB,2174.3 MiB,10066.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12934.4 MiB,
2,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,10,1695388972,3063454,nbody_2_origina,0:11.89,6684672,2002944,1826816,100.0,0.0,1.0,6.0,0:11,0,0,606208,0,244736,0.0,2002944,331,2,279,50,0,14.4,0.0,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3553.7 MiB,2174.6 MiB,10066.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12934.2 MiB,
2,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,11,1695388973,3063454,nbody_2_origina,0:13.06,6684672,2002944,1826816,93.8,0.0,1.0,6.0,0:13,0,0,606208,0,244736,0.0,2002944,331,2,279,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3553.2 MiB,2175.1 MiB,10066.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12933.7 MiB,
2,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,12,1695388974,3063454,nbody_2_origina,0:14.23,6684672,2002944,1826816,93.8,0.0,1.0,6.0,0:14,0,0,606208,0,244736,0.0,2002944,331,2,279,50,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3551.8 MiB,2176.5 MiB,10066.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12932.2 MiB,
2,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,13,1695388975,3063454,nbody_2_origina,0:15.41,6684672,2002944,1826816,100.0,0.0,1.0,2.0,0:15,0,0,606208,0,244736,0.0,2002944,331,2,279,50,0,13.6,0.0,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3551.8 MiB,2176.5 MiB,10066.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12932.2 MiB,
2,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,14,1695388976,3063454,nbody_2_origina,0:16.58,6684672,2002944,1826816,100.0,0.0,1.0,2.0,0:16,0,0,606208,0,244736,0.0,2002944,331,2,279,50,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3551.8 MiB,2176.5 MiB,10066.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12932.2 MiB,
2,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,15,1695388978,3063454,nbody_2_origina,0:17.75,6684672,2002944,1826816,93.8,0.0,1.0,6.0,0:17,0,0,606208,0,244736,0.0,2002944,332,2,280,50,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3551.3 MiB,2177.0 MiB,10066.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12931.7 MiB,
2,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,16,1695388979,3063454,nbody_2_origina,0:18.93,6684672,2002944,1826816,100.0,0.0,1.0,6.0,0:18,0,0,606208,0,244736,0.0,2002944,332,2,280,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3551.5 MiB,2176.8 MiB,10066.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12932.0 MiB,
2,2023-07-07,nbody_50000000_original,g++-10,nbody_2_original.c 50000000,17,1695388980,3063454,nbody_2_origina,0:20.10,6684672,2002944,1826816,100.0,0.0,1.0,6.0,0:20,0,0,606208,0,244736,0.0,2002944,332,2,280,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3551.5 MiB,2176.8 MiB,10066.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12932.0 MiB,
