test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
3,2020-07-14,binaryTrees_21_v4_modified_without_Multithreading,14.0.2,binarytrees.java 21,2,1693999300,1041472,java,3.36,7513489408,1717986918,25972736,100.0,10.6,25.0,5.0,0:03,0,4096,2318364672,8192,429056,0.0,1717986918,296,1,280,15,0,13.0,0.8,0.0,85.5,0.0,0.0,0.8,0.0,15794.9 MiB,2920.4 MiB,3371.9 MiB,9502.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11710.5 MiB,,0,03.36
4,2020-07-14,binaryTrees_21_v4_modified_without_Multithreading,14.0.2,binarytrees.java 21,0,1693999303,1041524,java,0.62,7513489408,337035264,24584192,387.5,2.0,25.0,5.0,0:00,0,4096,920096768,8192,81920,0.0,337035264,296,1,280,15,0,41.9,7.0,0.0,51.2,0.0,0.0,0.0,0.0,15794.9 MiB,4270.1 MiB,2014.3 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13060.3 MiB,,0,00.62
4,2020-07-14,binaryTrees_21_v4_modified_without_Multithreading,14.0.2,binarytrees.java 21,1,1693999304,1041524,java,2.19,7513489408,1717986918,25747456,106.7,10.6,25.0,5.0,0:02,0,4096,2318364672,8192,429056,0.0,1717986918,296,1,280,15,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,2913.4 MiB,3371.0 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11703.5 MiB,,0,02.19
4,2020-07-14,binaryTrees_21_v4_modified_without_Multithreading,14.0.2,binarytrees.java 21,2,1693999305,1041524,java,3.37,7513489408,1717986918,25747456,93.8,10.6,25.0,5.0,0:03,0,4096,2318364672,12288,429056,0.0,1717986918,296,1,280,15,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2926.5 MiB,3366.0 MiB,9502.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11716.6 MiB,,0,03.37
5,2020-07-14,binaryTrees_21_v4_modified_without_Multithreading,14.0.2,binarytrees.java 21,0,1693999307,1041574,java,0.62,7513489408,337371136,24760320,387.5,2.0,25.0,0.0,0:00,0,4096,920096768,8192,81920,0.0,337371136,296,1,280,15,0,42.6,7.0,0.0,50.4,0.0,0.0,0.0,0.0,15794.9 MiB,4278.6 MiB,2005.9 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13068.7 MiB,,0,00.62
5,2020-07-14,binaryTrees_21_v4_modified_without_Multithreading,14.0.2,binarytrees.java 21,1,1693999308,1041574,java,2.17,7513489408,1717986918,25874432,106.7,10.6,25.0,0.0,0:02,0,4096,2318364672,8192,429056,0.0,1717986918,296,1,280,15,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2920.9 MiB,3363.6 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11711.0 MiB,,0,02.17
5,2020-07-14,binaryTrees_21_v4_modified_without_Multithreading,14.0.2,binarytrees.java 21,2,1693999310,1041574,java,3.36,7513489408,1717986918,25874432,100.0,10.6,25.0,0.0,0:03,0,4096,2318364672,8192,429056,0.0,1717986918,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2918.9 MiB,3373.5 MiB,9502.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11709.1 MiB,,0,03.36
6,2020-07-14,binaryTrees_21_v4_modified_without_Multithreading,14.0.2,binarytrees.java 21,0,1693999312,1041623,java,0.68,7513489408,335106048,24793088,425.0,2.0,25.0,2.0,0:00,0,4096,920100864,8192,81920,0.0,335106048,296,1,280,15,0,44.7,9.1,0.0,46.2,0.0,0.0,0.0,0.0,15794.9 MiB,4298.9 MiB,1985.6 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13089.0 MiB,,0,00.68
6,2020-07-14,binaryTrees_21_v4_modified_without_Multithreading,14.0.2,binarytrees.java 21,1,1693999313,1041623,java,2.24,7513489408,1717986918,25956352,100.0,10.6,25.0,2.0,0:02,0,4096,2318364672,8192,429056,0.0,1717986918,296,1,280,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2923.2 MiB,3361.2 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11713.3 MiB,,0,02.24
6,2020-07-14,binaryTrees_21_v4_modified_without_Multithreading,14.0.2,binarytrees.java 21,2,1693999314,1041623,java,3.43,7513489408,1717986918,25956352,100.0,10.6,25.0,2.0,0:03,0,4096,2318364672,8192,429056,0.0,1717986918,296,1,280,15,0,13.8,0.0,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2925.7 MiB,3366.8 MiB,9502.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11715.8 MiB,,0,03.43
6,2020-07-14,binaryTrees_21_v4_modified_without_Multithreading,14.0.2,binarytrees.java 21,3,1693999315,1041623,java,4.69,0,0,0,93.8,0.0,2.0,2.0,0:04,0,0,0,8192,436224,0.0,0,296,1,279,15,1,9.2,5.3,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3779.1 MiB,2505.3 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,12569.2 MiB,,0,04.69
7,2020-07-14,binaryTrees_21_v4_modified_without_Multithreading,14.0.2,binarytrees.java 21,0,1693999317,1041672,java,0.63,7513489408,337035264,24719360,393.8,2.0,25.0,4.0,0:00,0,4096,920162304,8192,81920,0.0,337035264,296,1,280,15,0,42.0,8.4,0.0,49.6,0.0,0.0,0.0,0.0,15794.9 MiB,4283.9 MiB,2000.5 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13074.1 MiB,,0,00.63
7,2020-07-14,binaryTrees_21_v4_modified_without_Multithreading,14.0.2,binarytrees.java 21,1,1693999318,1041672,java,2.18,7513489408,1717986918,25882624,100.0,10.6,25.0,4.0,0:02,0,4096,2318434304,8192,429056,0.0,1717986918,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2924.2 MiB,3360.2 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11714.4 MiB,,0,02.18
7,2020-07-14,binaryTrees_21_v4_modified_without_Multithreading,14.0.2,binarytrees.java 21,2,1693999319,1041672,java,3.36,7513489408,1717986918,25882624,100.0,10.6,25.0,4.0,0:03,0,4096,2318434304,8192,429056,0.0,1717986918,296,1,280,15,0,13.0,3.1,0.0,84.0,0.0,0.0,0.0,0.0,15794.9 MiB,2922.8 MiB,3369.5 MiB,9502.6 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11712.9 MiB,,0,03.36
8,2020-07-14,binaryTrees_21_v4_modified_without_Multithreading,14.0.2,binarytrees.java 21,0,1693999321,1041721,java,0.69,7513489408,334442496,24334336,431.2,2.0,25.0,4.0,0:00,0,4096,920158208,8192,81920,0.0,334442496,296,1,280,15,0,43.9,9.1,0.0,47.0,0.0,0.0,0.0,0.0,15794.9 MiB,4299.0 MiB,1985.5 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13089.1 MiB,,0,00.69
8,2020-07-14,binaryTrees_21_v4_modified_without_Multithreading,14.0.2,binarytrees.java 21,1,1693999323,1041721,java,2.24,7513489408,1717986918,25628672,100.0,10.6,25.0,4.0,0:02,0,4096,2318438400,8192,429056,0.0,1717986918,296,1,280,15,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2919.6 MiB,3364.8 MiB,9510.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11709.8 MiB,,0,02.24
8,2020-07-14,binaryTrees_21_v4_modified_without_Multithreading,14.0.2,binarytrees.java 21,2,1693999324,1041721,java,3.43,7513489408,1717986918,25628672,100.0,10.6,25.0,4.0,0:03,0,4096,2318438400,8192,429056,0.0,1717986918,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2917.7 MiB,3374.7 MiB,9502.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11707.8 MiB,,0,03.43
9,2020-07-14,binaryTrees_21_v4_modified_without_Multithreading,14.0.2,binarytrees.java 21,0,1693999326,1041770,java,0.69,7513489408,334442496,24535040,460.0,2.0,25.0,4.0,0:00,0,4096,920158208,8192,81920,0.0,334442496,296,1,280,15,0,43.8,10.9,0.0,45.3,0.0,0.0,0.0,0.0,15794.9 MiB,4303.5 MiB,1980.9 MiB,9510.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13093.7 MiB,,0,00.69
9,2020-07-14,binaryTrees_21_v4_modified_without_Multithreading,14.0.2,binarytrees.java 21,1,1693999327,1041770,java,2.24,7513489408,1717986918,25894912,106.7,10.6,25.0,4.0,0:02,0,4096,2318438400,8192,429056,0.0,1717986918,297,1,281,15,0,14.3,0.8,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2922.9 MiB,3361.4 MiB,9510.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11713.1 MiB,,0,02.24
9,2020-07-14,binaryTrees_21_v4_modified_without_Multithreading,14.0.2,binarytrees.java 21,2,1693999328,1041770,java,3.42,7513489408,1717986918,25894912,100.0,10.6,25.0,4.0,0:03,0,4096,2318438400,8192,429056,0.0,1717986918,297,1,281,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2927.9 MiB,3364.3 MiB,9502.6 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11718.1 MiB,,0,03.42
10,2020-07-14,binaryTrees_21_v4_modified_without_Multithreading,14.0.2,binarytrees.java 21,0,1693999331,1041820,java,0.68,7513489408,335327232,24559616,425.0,2.0,25.0,6.0,0:00,0,4096,920162304,8192,81920,0.0,335327232,296,1,280,15,0,46.2,6.2,0.0,47.7,0.0,0.0,0.0,0.0,15794.9 MiB,4299.2 MiB,1985.2 MiB,9510.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13089.3 MiB,,0,00.68
10,2020-07-14,binaryTrees_21_v4_modified_without_Multithreading,14.0.2,binarytrees.java 21,1,1693999332,1041820,java,2.25,7513489408,1717986918,25853952,106.7,10.6,25.0,6.0,0:02,0,4096,2318426112,8192,429056,0.0,1717986918,297,1,281,15,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2919.3 MiB,3365.1 MiB,9510.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11709.5 MiB,,0,02.25
10,2020-07-14,binaryTrees_21_v4_modified_without_Multithreading,14.0.2,binarytrees.java 21,2,1693999333,1041820,java,3.43,7513489408,1717986918,25853952,100.0,10.6,25.0,6.0,0:03,0,4096,2318426112,8192,429056,0.0,1717986918,297,1,281,15,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2921.6 MiB,3370.6 MiB,9502.6 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11711.8 MiB,,0,03.43
1,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,0,1693999768,1043107,java,0.57,7506747392,305033216,24608768,380.0,1.8,25.0,6.0,0:00,0,4096,925020160,8192,73728,0.0,305033216,296,1,280,15,0,40.0,8.1,0.0,51.9,0.0,0.0,0.0,0.0,15794.9 MiB,4317.8 MiB,1964.5 MiB,9512.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13110.4 MiB,,0,00.57
1,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,1,1693999770,1043107,java,2.2,7506747392,1717986918,25686016,100.0,10.6,25.0,6.0,0:02,0,4096,2319400960,8192,427008,0.0,1717986918,296,1,280,15,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,2909.2 MiB,3372.8 MiB,9512.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11701.8 MiB,,0,02.20
1,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,2,1693999771,1043107,java,3.39,7506747392,1717986918,25686016,100.0,10.6,25.0,6.0,0:03,0,4096,2319400960,8192,427008,0.0,1717986918,296,1,280,15,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15794.9 MiB,2911.7 MiB,3378.3 MiB,9504.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11704.3 MiB,,0,03.39
2,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,0,1693999772,1043150,java,0.59,7506747392,323600384,24215552,368.8,2.0,25.0,4.0,0:00,0,4096,924954624,8192,77824,0.0,323600384,296,1,280,15,0,41.2,7.4,0.0,51.5,0.0,0.0,0.0,0.0,15794.9 MiB,4295.6 MiB,1986.4 MiB,9512.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13088.2 MiB,,0,00.59
2,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,1,1693999773,1043150,java,2.16,7506747392,1717986918,25309184,113.3,10.6,25.0,4.0,0:02,0,4096,2319441920,8192,427008,0.0,1717986918,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2911.5 MiB,3370.4 MiB,9512.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11704.1 MiB,,0,02.16
2,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,2,1693999774,1043150,java,3.34,7506747392,1717986918,25309184,100.0,10.6,25.0,4.0,0:03,0,4096,2319441920,8192,427008,0.0,1717986918,296,1,280,15,0,13.8,0.0,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2924.6 MiB,3365.3 MiB,9505.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11717.2 MiB,,0,03.34
3,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,0,1693999775,1043193,java,0.58,7506747392,323837952,24272896,362.5,2.0,25.0,7.0,0:00,0,4096,924962816,8192,77824,0.0,323837952,296,1,280,15,0,39.4,5.5,0.0,55.1,0.0,0.0,0.0,0.0,15794.9 MiB,4302.3 MiB,1979.7 MiB,9512.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13094.9 MiB,,0,00.58
3,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,1,1693999777,1043193,java,2.16,7506747392,1717986918,25284608,106.7,10.6,25.0,7.0,0:02,0,4096,2319405056,8192,427008,0.0,1717986918,296,1,280,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2922.9 MiB,3359.0 MiB,9512.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11715.5 MiB,,0,02.16
3,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,2,1693999778,1043193,java,3.34,7506747392,1717986918,25284608,100.0,10.6,25.0,7.0,0:03,0,4096,2319405056,8192,427008,0.0,1717986918,296,1,280,15,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2922.4 MiB,3367.5 MiB,9504.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11715.1 MiB,,0,03.34
4,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,0,1693999779,1043236,java,0.59,7506747392,323891200,24264704,368.8,2.0,25.0,5.0,0:00,0,4096,924962816,8192,77824,0.0,323891200,296,1,280,15,0,39.7,6.9,0.0,53.4,0.0,0.0,0.0,0.0,15794.9 MiB,4294.4 MiB,1987.6 MiB,9512.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13087.1 MiB,,0,00.59
4,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,1,1693999780,1043236,java,2.16,7506747392,1717986918,25276416,106.7,10.6,25.0,5.0,0:02,0,4096,2319405056,8192,427008,0.0,1717986918,296,1,280,15,0,12.9,1.5,0.0,84.8,0.0,0.0,0.8,0.0,15794.9 MiB,2918.0 MiB,3363.9 MiB,9513.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11710.7 MiB,,0,02.16
4,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,2,1693999781,1043236,java,3.35,7506747392,1717986918,25276416,100.0,10.6,25.0,5.0,0:03,0,4096,2319405056,8192,427008,0.0,1717986918,296,1,280,15,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2923.2 MiB,3366.7 MiB,9505.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11715.8 MiB,,0,03.35
5,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,0,1693999782,1043280,java,0.58,7506747392,323960832,24317952,362.5,2.0,25.0,6.0,0:00,0,4096,925028352,8192,77824,0.0,323960832,296,1,280,15,0,37.8,7.1,0.0,55.1,0.0,0.0,0.0,0.0,15794.9 MiB,4283.6 MiB,1998.3 MiB,9512.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13076.2 MiB,,0,00.58
5,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,1,1693999784,1043280,java,2.16,7506747392,1717986918,25329664,100.0,10.6,25.0,6.0,0:02,0,4096,2319405056,12288,427008,0.0,1717986918,296,1,280,15,0,15.2,0.0,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2914.6 MiB,3367.3 MiB,9513.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11707.2 MiB,,0,02.16
5,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,2,1693999785,1043280,java,3.34,7506747392,1717986918,25329664,106.7,10.6,25.0,6.0,0:03,0,4096,2319405056,12288,427008,0.0,1717986918,296,1,280,15,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2919.8 MiB,3370.1 MiB,9505.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11712.4 MiB,,0,03.34
6,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,0,1693999787,1043329,java,0.66,7506747392,324120576,24449024,388.2,2.0,25.0,2.0,0:00,0,4096,924954624,8192,78848,0.0,324120576,296,1,280,15,0,41.7,6.5,0.0,51.8,0.0,0.0,0.0,0.0,15794.9 MiB,4311.0 MiB,1970.8 MiB,9513.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13103.6 MiB,,0,00.66
6,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,1,1693999788,1043329,java,2.23,7506747392,1717986918,25526272,100.0,10.6,25.0,2.0,0:02,0,4096,2319400960,8192,427008,0.0,1717986918,296,1,280,15,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2925.7 MiB,3356.1 MiB,9513.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11718.4 MiB,,0,02.23
6,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,2,1693999789,1043329,java,3.42,7506747392,1717986918,25526272,100.0,10.6,25.0,2.0,0:03,0,4096,2319400960,8192,427008,0.0,1717986918,296,1,280,15,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2924.5 MiB,3365.4 MiB,9505.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11717.2 MiB,,0,03.42
7,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,0,1693999792,1043378,java,0.59,7506747392,318369792,24346624,368.8,1.9,25.0,2.0,0:00,0,4096,924954624,8192,77824,0.0,318369792,296,1,280,15,0,36.9,8.5,0.0,54.6,0.0,0.0,0.0,0.0,15794.9 MiB,4320.7 MiB,1961.2 MiB,9513.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13113.3 MiB,,0,00.59
7,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,1,1693999793,1043378,java,2.18,7506747392,1717986918,25358336,93.8,10.6,25.0,2.0,0:02,0,4096,2319429632,8192,427008,0.0,1717986918,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2926.1 MiB,3355.8 MiB,9513.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11718.7 MiB,,0,02.18
7,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,2,1693999794,1043378,java,3.36,7506747392,1717986918,25358336,100.0,10.6,25.0,2.0,0:03,0,4096,2319429632,8192,427008,0.0,1717986918,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2925.1 MiB,3364.6 MiB,9505.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11717.8 MiB,,0,03.36
8,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,0,1693999797,1043431,java,0.59,7506747392,324091904,24371200,368.8,2.0,25.0,3.0,0:00,0,4096,925024256,8192,77824,0.0,324091904,296,1,280,15,0,40.0,7.4,0.0,51.9,0.7,0.0,0.0,0.0,15794.9 MiB,4315.3 MiB,1966.6 MiB,9513.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13107.9 MiB,,0,00.59
8,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,1,1693999798,1043431,java,2.16,7506747392,1717986918,25317376,106.7,10.6,25.0,3.0,0:02,0,4096,2319499264,8192,425984,0.0,1717986918,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2932.7 MiB,3349.1 MiB,9513.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11725.4 MiB,,0,02.16
8,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,2,1693999799,1043431,java,3.35,7506747392,1717986918,25317376,106.7,10.6,25.0,3.0,0:03,0,4096,2319499264,12288,427008,0.0,1717986918,296,1,280,15,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2929.8 MiB,3352.0 MiB,9513.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11722.5 MiB,,0,03.35
9,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,0,1693999801,1043494,java,0.6,7506747392,324210688,24449024,375.0,2.0,25.0,7.0,0:00,0,4096,925024256,8192,77824,0.0,324210688,297,1,281,15,0,37.7,8.5,0.0,53.8,0.0,0.0,0.0,0.0,15794.9 MiB,4317.3 MiB,1964.6 MiB,9513.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13110.0 MiB,,0,00.60
9,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,1,1693999802,1043494,java,2.18,7506747392,1717986918,25395200,100.0,10.6,25.0,7.0,0:02,0,4096,2319495168,8192,427008,0.0,1717986918,296,1,280,15,0,13.8,0.0,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2930.8 MiB,3351.1 MiB,9513.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11723.5 MiB,,0,02.18
9,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,2,1693999804,1043494,java,3.36,7506747392,1717986918,25395200,93.8,10.6,25.0,7.0,0:03,0,4096,2319495168,8192,427008,0.0,1717986918,296,1,280,15,0,13.7,0.0,0.0,85.5,0.0,0.0,0.8,0.0,15794.9 MiB,2936.2 MiB,3353.7 MiB,9505.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11728.9 MiB,,0,03.36
10,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,0,1693999806,1043543,java,0.58,7506747392,324190208,24547328,362.5,2.0,25.0,1.0,0:00,0,4096,925020160,8192,77824,0.0,324190208,296,1,280,15,0,40.9,7.3,0.0,51.8,0.0,0.0,0.0,0.0,15794.9 MiB,4313.1 MiB,1968.8 MiB,9513.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13105.8 MiB,,0,00.58
10,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,1,1693999807,1043543,java,2.15,7506747392,1717986918,25559040,106.2,10.6,25.0,1.0,0:02,0,4096,2319405056,8192,427008,0.0,1717986918,296,1,280,15,0,14.2,1.5,0.0,84.3,0.0,0.0,0.0,0.0,15794.9 MiB,2928.1 MiB,3353.8 MiB,9513.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11720.8 MiB,,0,02.15
10,2021-01-19,binaryTrees_21_v4_modified_without_Multithreading,15.0.2,binarytrees.java 21,2,1693999808,1043543,java,3.33,7506747392,1717986918,25559040,106.7,10.6,25.0,1.0,0:03,0,4096,2319405056,8192,427008,0.0,1717986918,297,1,281,15,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,2927.6 MiB,3362.3 MiB,9505.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11720.3 MiB,,0,03.33
1,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,0,1694000245,1044837,java,0.58,7564861440,312291328,25772032,362.5,1.9,26.0,5.0,0:00,0,4096,921014272,8192,75776,0.0,312291328,297,1,281,15,0,43.4,5.9,0.0,50.7,0.0,0.0,0.0,0.0,15794.9 MiB,4287.7 MiB,1991.2 MiB,9516.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13083.7 MiB,,0,00.58
1,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,1,1694000246,1044837,java,2.15,7564861440,1717986918,26386432,100.0,10.5,26.0,5.0,0:02,0,4096,2316337152,8192,424960,0.0,1717986918,297,1,281,15,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2924.5 MiB,3353.9 MiB,9516.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11720.6 MiB,,0,02.15
1,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,2,1694000247,1044837,java,3.33,7564861440,1717986918,26386432,100.0,10.5,26.0,5.0,0:03,0,4096,2316337152,8192,424960,0.0,1717986918,297,1,281,15,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,2939.3 MiB,3347.1 MiB,9508.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11735.4 MiB,,0,03.33
