test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44
2,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,5,1695042254,2615641,binaryTrees_2_g,0:06.01,274927616,271597568,3072000,100.0,1.6,1.0,7.0,0:06,0,8192,268849152,0,65536,0.0,271597568,320,2,280,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2773.8 MiB,2309.9 MiB,10711.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12860.2 MiB,
2,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,6,1695042256,2615641,binaryTrees_2_g,0:07.19,274927616,271597568,3072000,100.0,1.6,1.0,7.0,0:07,0,8192,268849152,0,65536,0.0,271597568,320,2,280,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2778.4 MiB,2305.2 MiB,10711.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12864.8 MiB,
2,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,7,1695042257,2615641,binaryTrees_2_g,0:08.36,274927616,271597568,3072000,100.0,1.6,1.0,7.0,0:08,0,8192,268849152,0,65536,0.0,271597568,320,2,280,38,0,12.4,0.0,0.0,87.6,0.0,0.0,0.0,0.0,15794.9 MiB,2777.8 MiB,2305.9 MiB,10711.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12864.2 MiB,
2,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,8,1695042258,2615641,binaryTrees_2_g,0:09.53,274927616,271597568,3072000,93.8,1.6,1.0,7.0,0:09,0,8192,268849152,0,65536,0.0,271597568,320,2,280,38,0,13.7,0.8,0.0,84.7,0.8,0.0,0.0,0.0,15794.9 MiB,2777.3 MiB,2306.4 MiB,10711.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12863.7 MiB,
2,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,9,1695042259,2615641,binaryTrees_2_g,0:10.71,274927616,271597568,3072000,100.0,1.6,1.0,7.0,0:10,0,8192,268849152,0,65536,0.0,271597568,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2777.0 MiB,2306.7 MiB,10711.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12863.5 MiB,
2,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,10,1695042260,2615641,binaryTrees_2_g,0:11.88,274927616,271597568,3072000,100.0,1.6,1.0,7.0,0:11,0,8192,268849152,0,65536,0.0,271597568,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2777.0 MiB,2306.7 MiB,10711.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12863.5 MiB,
2,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,11,1695042262,2615641,binaryTrees_2_g,0:13.05,274927616,271597568,3072000,100.0,1.6,1.0,7.0,0:13,0,8192,268849152,0,65536,0.0,271597568,320,2,280,38,0,12.8,2.3,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2777.0 MiB,2306.7 MiB,10711.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12863.5 MiB,
3,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,0,1695042263,2615718,binaryTrees_2_g,0:00.15,226942976,223485952,3080192,93.8,1.3,1.0,3.0,0:00,0,8192,220864512,0,54272,0.0,223485952,320,2,280,38,0,10.7,3.1,0.0,85.5,0.0,0.0,0.8,0.0,15794.9 MiB,2830.6 MiB,2253.0 MiB,10711.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12917.1 MiB,
3,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,1,1695042264,2615718,binaryTrees_2_g,0:01.33,274927616,271605760,3080192,100.0,1.6,1.0,3.0,0:01,0,8192,268849152,0,65536,0.0,271605760,320,2,280,38,0,13.6,0.8,0.0,84.8,0.8,0.0,0.0,0.0,15794.9 MiB,2780.6 MiB,2311.0 MiB,10703.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12867.0 MiB,
3,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,2,1695042265,2615718,binaryTrees_2_g,0:02.50,274927616,271605760,3080192,100.0,1.6,1.0,3.0,0:02,0,8192,268849152,0,65536,0.0,271605760,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2772.1 MiB,2311.6 MiB,10711.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12858.5 MiB,
3,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,3,1695042266,2615718,binaryTrees_2_g,0:03.67,274927616,271605760,3080192,100.0,1.6,1.0,3.0,0:03,0,8192,268849152,0,65536,0.0,271605760,320,2,280,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2771.8 MiB,2311.8 MiB,10711.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12858.3 MiB,
3,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,4,1695042267,2615718,binaryTrees_2_g,0:04.84,274927616,271605760,3080192,93.8,1.6,1.0,3.0,0:04,0,8192,268849152,0,65536,0.0,271605760,320,2,280,38,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2771.3 MiB,2312.3 MiB,10711.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12857.8 MiB,
3,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,5,1695042269,2615718,binaryTrees_2_g,0:06.01,274927616,271605760,3080192,93.8,1.6,1.0,3.0,0:06,0,8192,268849152,0,65536,0.0,271605760,320,2,280,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2771.3 MiB,2312.3 MiB,10711.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12857.8 MiB,
3,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,6,1695042270,2615718,binaryTrees_2_g,0:07.19,274927616,271605760,3080192,100.0,1.6,1.0,3.0,0:07,0,8192,268849152,0,65536,0.0,271605760,320,2,280,38,0,13.1,0.8,0.0,85.4,0.8,0.0,0.0,0.0,15794.9 MiB,2771.3 MiB,2312.3 MiB,10711.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12857.8 MiB,
3,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,7,1695042271,2615718,binaryTrees_2_g,0:08.36,274927616,271605760,3080192,100.0,1.6,1.0,3.0,0:08,0,8192,268849152,0,65536,0.0,271605760,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2772.3 MiB,2311.3 MiB,10711.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12858.8 MiB,
3,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,8,1695042272,2615718,binaryTrees_2_g,0:09.53,274927616,271605760,3080192,93.8,1.6,1.0,3.0,0:09,0,8192,268849152,0,65536,0.0,271605760,320,2,280,38,0,14.4,0.8,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2772.3 MiB,2311.3 MiB,10711.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12858.8 MiB,
3,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,9,1695042273,2615718,binaryTrees_2_g,0:10.70,274927616,271605760,3080192,93.8,1.6,1.0,3.0,0:10,0,8192,268849152,0,65536,0.0,271605760,320,2,280,38,0,13.1,0.8,0.0,85.4,0.8,0.0,0.0,0.0,15794.9 MiB,2771.6 MiB,2312.0 MiB,10711.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12858.1 MiB,
3,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,10,1695042274,2615718,binaryTrees_2_g,0:11.88,274927616,271605760,3080192,100.0,1.6,1.0,3.0,0:11,0,8192,268849152,0,65536,0.0,271605760,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2770.9 MiB,2312.7 MiB,10711.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12857.3 MiB,
3,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,11,1695042276,2615718,binaryTrees_2_g,0:13.05,274927616,271605760,3080192,93.8,1.6,1.0,3.0,0:13,0,8192,268849152,0,65536,0.0,271605760,320,2,280,38,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2768.4 MiB,2314.4 MiB,10712.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12855.7 MiB,
4,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,0,1695042277,2615793,binaryTrees_2_g,0:00.15,229376000,226082816,2969600,93.8,1.4,1.0,3.0,0:00,0,8192,223297536,0,54272,0.0,226082816,320,2,280,38,0,10.7,3.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2840.0 MiB,2240.7 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12927.4 MiB,
4,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,1,1695042278,2615793,binaryTrees_2_g,0:01.32,274927616,271499264,2969600,93.8,1.6,1.0,3.0,0:01,0,8192,268849152,0,65536,0.0,271499264,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2787.6 MiB,2293.1 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12874.9 MiB,
4,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,2,1695042279,2615793,binaryTrees_2_g,0:02.50,274927616,271499264,2969600,100.0,1.6,1.0,7.0,0:02,0,8192,268849152,0,65536,0.0,271499264,320,2,280,38,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2787.1 MiB,2293.6 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12874.4 MiB,
4,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,3,1695042280,2615793,binaryTrees_2_g,0:03.67,274927616,271499264,2969600,100.0,1.6,1.0,7.0,0:03,0,8192,268849152,0,65536,0.0,271499264,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2787.1 MiB,2293.6 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12874.4 MiB,
4,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,4,1695042281,2615793,binaryTrees_2_g,0:04.84,274927616,271499264,2969600,100.0,1.6,1.0,7.0,0:04,0,8192,268849152,0,65536,0.0,271499264,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2786.6 MiB,2294.1 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12873.9 MiB,
4,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,5,1695042283,2615793,binaryTrees_2_g,0:06.01,274927616,271499264,2969600,100.0,1.6,1.0,7.0,0:06,0,8192,268849152,0,65536,0.0,271499264,320,2,280,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2779.8 MiB,2301.0 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12867.1 MiB,
4,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,6,1695042284,2615793,binaryTrees_2_g,0:07.19,274927616,271499264,2969600,100.0,1.6,1.0,7.0,0:07,0,8192,268849152,0,65536,0.0,271499264,320,2,280,38,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,2779.3 MiB,2301.5 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12866.6 MiB,
4,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,7,1695042285,2615793,binaryTrees_2_g,0:08.36,274927616,271499264,2969600,100.0,1.6,1.0,3.0,0:08,0,8192,268849152,0,65536,0.0,271499264,320,2,280,38,0,12.9,0.8,0.0,85.6,0.8,0.0,0.0,0.0,15794.9 MiB,2779.8 MiB,2301.0 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12867.1 MiB,
4,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,8,1695042286,2615793,binaryTrees_2_g,0:09.53,274927616,271499264,2969600,93.8,1.6,1.0,3.0,0:09,0,8192,268849152,0,65536,0.0,271499264,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2779.3 MiB,2301.5 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12866.6 MiB,
4,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,9,1695042287,2615793,binaryTrees_2_g,0:10.70,274927616,271499264,2969600,100.0,1.6,1.0,3.0,0:10,0,8192,268849152,0,65536,0.0,271499264,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2779.5 MiB,2301.2 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12866.8 MiB,
4,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,10,1695042288,2615793,binaryTrees_2_g,0:11.88,274927616,271499264,2969600,100.0,1.6,1.0,3.0,0:11,0,8192,268849152,0,65536,0.0,271499264,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2785.9 MiB,2295.0 MiB,10714.0 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12873.2 MiB,
4,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,11,1695042290,2615793,binaryTrees_2_g,0:13.05,274927616,271499264,2969600,100.0,1.6,1.0,3.0,0:13,0,8192,268849152,0,65536,0.0,271499264,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2785.9 MiB,2294.8 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12873.2 MiB,
5,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,0,1695042291,2615866,binaryTrees_2_g,0:00.16,228700160,225275904,2969600,100.0,1.4,1.0,3.0,0:00,0,8192,222621696,0,54272,0.0,225275904,320,2,280,38,0,10.7,3.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2840.3 MiB,2240.5 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12927.6 MiB,
5,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,1,1695042292,2615866,binaryTrees_2_g,0:01.33,274927616,271503360,2969600,100.0,1.6,1.0,3.0,0:01,0,8192,268849152,0,65536,0.0,271503360,321,2,281,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2787.6 MiB,2293.1 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12874.9 MiB,
5,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,2,1695042293,2615866,binaryTrees_2_g,0:02.50,274927616,271503360,2969600,93.8,1.6,1.0,3.0,0:02,0,8192,268849152,0,65536,0.0,271503360,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2787.6 MiB,2293.1 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12874.9 MiB,
5,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,3,1695042294,2615866,binaryTrees_2_g,0:03.67,274927616,271503360,2969600,93.8,1.6,1.0,3.0,0:03,0,8192,268849152,0,65536,0.0,271503360,321,2,281,38,0,12.9,0.8,0.0,85.6,0.0,0.0,0.8,0.0,15794.9 MiB,2786.6 MiB,2294.1 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12874.0 MiB,
5,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,4,1695042296,2615866,binaryTrees_2_g,0:04.85,274927616,271503360,2969600,100.0,1.6,1.0,3.0,0:04,0,8192,268849152,0,65536,0.0,271503360,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2786.1 MiB,2294.6 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12873.5 MiB,
5,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,5,1695042297,2615866,binaryTrees_2_g,0:06.02,274927616,271503360,2969600,100.0,1.6,1.0,3.0,0:06,0,8192,268849152,0,65536,0.0,271503360,320,2,280,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2785.4 MiB,2295.3 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12872.7 MiB,
5,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,6,1695042298,2615866,binaryTrees_2_g,0:07.19,274927616,271503360,2969600,100.0,1.6,1.0,3.0,0:07,0,8192,268849152,0,65536,0.0,271503360,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2785.1 MiB,2295.6 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12872.5 MiB,
5,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,7,1695042299,2615866,binaryTrees_2_g,0:08.36,274927616,271503360,2969600,93.8,1.6,1.0,3.0,0:08,0,8192,268849152,0,65536,0.0,271503360,320,2,280,38,0,13.7,0.8,0.0,84.7,0.8,0.0,0.0,0.0,15794.9 MiB,2785.1 MiB,2295.6 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12872.5 MiB,
5,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,8,1695042300,2615866,binaryTrees_2_g,0:09.53,274927616,271503360,2969600,93.8,1.6,1.0,3.0,0:09,0,8192,268849152,0,65536,0.0,271503360,321,2,281,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2784.7 MiB,2296.1 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12872.0 MiB,
5,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,9,1695042301,2615866,binaryTrees_2_g,0:10.71,274927616,271503360,2969600,100.0,1.6,1.0,3.0,0:10,0,8192,268849152,0,65536,0.0,271503360,321,2,281,38,0,14.9,0.7,0.0,84.3,0.0,0.0,0.0,0.0,15794.9 MiB,2784.7 MiB,2296.1 MiB,10714.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12872.0 MiB,
5,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,10,1695042303,2615866,binaryTrees_2_g,0:11.88,274927616,271503360,2969600,93.8,1.6,1.0,3.0,0:11,0,8192,268849152,0,65536,0.0,271503360,321,2,281,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2777.0 MiB,2303.7 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12864.4 MiB,
5,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,11,1695042304,2615866,binaryTrees_2_g,0:13.05,274927616,271503360,2969600,93.8,1.6,1.0,3.0,0:13,0,8192,268849152,0,65536,0.0,271503360,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2778.6 MiB,2302.2 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12866.0 MiB,
6,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,0,1695042306,2615962,binaryTrees_2_g,0:00.15,223969280,220528640,3096576,93.8,1.3,1.0,3.0,0:00,0,8192,217890816,0,53248,0.0,220528640,321,2,281,38,0,9.2,5.4,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,2827.3 MiB,2253.5 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12914.6 MiB,
6,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,1,1695042307,2615962,binaryTrees_2_g,0:01.33,274927616,271622144,3096576,100.0,1.6,1.0,3.0,0:01,0,8192,268849152,0,65536,0.0,271622144,321,2,281,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2770.2 MiB,2310.6 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12857.5 MiB,
6,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,2,1695042308,2615962,binaryTrees_2_g,0:02.50,274927616,271622144,3096576,100.0,1.6,1.0,3.0,0:02,0,8192,268849152,0,65536,0.0,271622144,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2769.9 MiB,2310.9 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12857.3 MiB,
6,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,3,1695042310,2615962,binaryTrees_2_g,0:03.67,274927616,271622144,3096576,100.0,1.6,1.0,3.0,0:03,0,8192,268849152,0,65536,0.0,271622144,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2770.2 MiB,2310.6 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12857.5 MiB,
6,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,4,1695042311,2615962,binaryTrees_2_g,0:04.84,274927616,271622144,3096576,93.8,1.6,1.0,3.0,0:04,0,8192,268849152,0,65536,0.0,271622144,320,2,280,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2769.4 MiB,2311.3 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12856.8 MiB,
6,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,5,1695042312,2615962,binaryTrees_2_g,0:06.01,274927616,271622144,3096576,93.8,1.6,1.0,3.0,0:06,0,8192,268849152,0,65536,0.0,271622144,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2768.9 MiB,2311.8 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12856.3 MiB,
6,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,6,1695042313,2615962,binaryTrees_2_g,0:07.19,274927616,271622144,3096576,100.0,1.6,1.0,7.0,0:07,0,8192,268849152,0,65536,0.0,271622144,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2769.2 MiB,2311.6 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12856.5 MiB,
6,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,7,1695042314,2615962,binaryTrees_2_g,0:08.36,274927616,271622144,3096576,93.8,1.6,1.0,7.0,0:08,0,8192,268849152,0,65536,0.0,271622144,320,2,280,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2769.2 MiB,2311.6 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12856.5 MiB,
6,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,8,1695042315,2615962,binaryTrees_2_g,0:09.53,274927616,271622144,3096576,93.8,1.6,1.0,7.0,0:09,0,8192,268849152,0,65536,0.0,271622144,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2768.9 MiB,2311.8 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12856.3 MiB,
6,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,9,1695042317,2615962,binaryTrees_2_g,0:10.71,274927616,271622144,3096576,100.0,1.6,1.0,7.0,0:10,0,8192,268849152,0,65536,0.0,271622144,321,2,281,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2768.7 MiB,2312.1 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12856.1 MiB,
6,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,10,1695042318,2615962,binaryTrees_2_g,0:11.88,274927616,271622144,3096576,100.0,1.6,1.0,7.0,0:11,0,8192,268849152,0,65536,0.0,271622144,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2766.0 MiB,2314.8 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12853.4 MiB,
6,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,11,1695042319,2615962,binaryTrees_2_g,0:13.05,274927616,271622144,3096576,100.0,1.6,1.0,7.0,0:13,0,8192,268849152,0,65536,0.0,271622144,320,2,280,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2766.2 MiB,2314.5 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12853.6 MiB,
7,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,0,1695042320,2616036,binaryTrees_2_g,0:00.16,225996800,222687232,3096576,100.0,1.3,1.0,7.0,0:00,0,8192,219918336,0,54272,0.0,222687232,320,2,280,38,0,12.0,3.8,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,2837.6 MiB,2243.1 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12925.0 MiB,
7,2015-06-26,binaryTrees_21_original_O3flag,g++-4.9,binaryTrees_2.c 21,1,1695042321,2616036,binaryTrees_2_g,0:01.33,274927616,271618048,3096576,93.8,1.6,1.0,7.0,0:01,0,8192,268849152,0,65536,0.0,271618048,320,2,280,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2783.3 MiB,2297.5 MiB,10714.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12870.6 MiB,
