test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
6,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,1,1701441029,236217,java,10.21,8052006912,2147483648,25223168,685.0,13.2,33.0,5.0,0:10,0,0,2746937344,0,531456,0.0,2147483648,288,1,284,3,0,96.8,2.7,0.0,0.5,0.0,0.0,0.0,0.0,15794.9 MiB,2087.3 MiB,3195.1 MiB,10512.5 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,11819.8 MiB,,0,10.21
6,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,2,1701441030,236217,java,15.39,0,0,0,93.8,0.0,2.0,5.0,0:15,0,0,0,0,531456,0.0,0,288,1,283,3,1,6.9,7.6,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3099.2 MiB,2183.2 MiB,10512.5 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12831.7 MiB,,0,15.39
7,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,0,1701441031,236268,java,0.51,7506747392,279461888,24936448,300.0,1.7,25.0,0.0,0:00,0,0,925052928,0,67584,0.0,279461888,288,1,284,3,0,32.6,9.4,0.0,58.0,0.0,0.0,0.0,0.0,15794.9 MiB,3922.0 MiB,1360.4 MiB,10512.5 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13654.5 MiB,,0,00.51
7,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,1,1701441032,236268,java,10.37,8052006912,2147483648,25088000,742.1,13.1,33.0,0.0,0:10,0,0,2746957824,0,530432,0.0,2147483648,288,1,284,3,0,97.3,2.2,0.0,0.5,0.0,0.0,0.0,0.0,15794.9 MiB,2091.5 MiB,3190.8 MiB,10512.5 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,11824.0 MiB,,0,10.37
7,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,2,1701441034,236268,java,15.29,0,0,0,100.0,0.0,2.0,0.0,0:15,0,0,0,0,530432,0.0,0,288,1,283,3,1,7.5,8.2,0.0,84.3,0.0,0.0,0.0,0.0,15794.9 MiB,3454.0 MiB,1828.5 MiB,10512.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13186.6 MiB,,0,15.29
8,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,0,1701441035,236325,java,0.53,7506747392,287543296,24952832,331.2,1.7,25.0,2.0,0:00,0,0,925040640,0,69632,0.0,287543296,288,1,284,3,0,34.8,9.4,0.0,55.8,0.0,0.0,0.0,0.0,15794.9 MiB,3910.4 MiB,1371.9 MiB,10512.5 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13642.9 MiB,,0,00.53
8,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,1,1701441036,236325,java,9.63,8052006912,1825361100,25104384,711.1,10.8,33.0,2.0,0:09,0,0,2328416256,0,435200,0.0,1825361100,288,1,284,3,0,96.8,1.9,0.0,1.3,0.0,0.0,0.0,0.0,15794.9 MiB,2463.4 MiB,2818.9 MiB,10512.5 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12196.0 MiB,,0,09.63
8,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,2,1701441037,236325,java,15.43,0,0,0,150.0,0.0,2.0,2.0,0:15,0,0,0,0,540672,0.0,0,288,2,282,3,1,17.4,3.0,0.0,79.5,0.0,0.0,0.0,0.0,15794.9 MiB,2057.9 MiB,3231.5 MiB,10505.5 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,11790.4 MiB,,0,15.43
9,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,0,1701441039,236376,java,0.49,7506747392,269312000,24920064,306.2,1.6,25.0,2.0,0:00,0,0,925036544,0,65536,0.0,269312000,288,1,284,3,0,33.8,7.5,0.0,58.6,0.0,0.0,0.0,0.0,15794.9 MiB,3935.6 MiB,1346.7 MiB,10512.5 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13668.1 MiB,,0,00.49
9,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,1,1701441040,236376,java,10.24,8052006912,2147483648,25071616,695.0,13.2,33.0,2.0,0:10,0,0,2746974208,12288,533504,0.0,2147483648,288,1,284,3,0,86.3,12.6,0.0,1.1,0.0,0.0,0.0,0.0,15794.9 MiB,2235.6 MiB,3046.7 MiB,10512.5 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,11968.1 MiB,,0,10.24
9,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,2,1701441041,236376,java,15.94,8052006912,2147483648,25190400,100.0,13.2,26.0,2.0,0:15,0,0,2747035648,12288,533504,0.0,2147483648,288,1,284,3,0,13.0,2.9,0.0,84.1,0.0,0.0,0.0,0.0,15794.9 MiB,2087.2 MiB,3202.0 MiB,10505.7 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,11819.7 MiB,,0,15.94
10,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,0,1701441042,236427,java,0.63,7506747392,324677632,24944640,370.6,2.0,25.0,1.0,0:00,0,0,925040640,0,77824,0.0,324677632,288,1,284,3,0,36.8,9.7,0.0,53.5,0.0,0.0,0.0,0.0,15794.9 MiB,3882.6 MiB,1399.8 MiB,10512.5 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13615.1 MiB,,0,00.63
10,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,1,1701441043,236427,java,9.95,8052006912,2254857830,25096192,794.1,13.4,33.0,1.0,0:09,0,0,2786103296,0,541696,0.0,2254857830,288,1,284,3,0,81.0,18.3,0.0,0.7,0.0,0.0,0.0,0.0,15794.9 MiB,2051.6 MiB,3230.7 MiB,10512.5 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,11784.2 MiB,,0,09.95
10,2021-01-19,binaryTrees_21_v7_original,15.0.2,binarytrees.java 21,2,1701441045,236427,java,16.07,8052006912,2254857830,25161728,112.5,13.9,26.0,1.0,0:16,0,0,2962706432,0,562176,0.0,2254857830,288,1,284,3,0,12.6,3.0,0.0,84.4,0.0,0.0,0.0,0.0,15794.9 MiB,1984.7 MiB,3304.6 MiB,10505.5 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,11717.2 MiB,,0,16.07
1,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,0,1701441466,237852,java,0.54,7564861440,306089984,26947584,337.5,1.8,26.0,5.0,0:00,0,0,921092096,0,73728,0.0,306089984,288,1,284,3,0,36.2,10.6,0.0,53.2,0.0,0.0,0.0,0.0,15794.9 MiB,3856.3 MiB,1382.6 MiB,10555.9 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13632.4 MiB,,0,00.54
1,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,1,1701441467,237852,java,9.72,8110120960,1825361100,27185152,705.6,10.7,34.0,5.0,0:09,0,0,2325229568,0,432128,0.0,1825361100,288,1,284,3,0,95.9,2.7,0.0,1.4,0.0,0.0,0.0,0.0,15794.9 MiB,2429.7 MiB,2809.0 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12205.9 MiB,,0,09.72
1,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,2,1701441468,237852,java,15.5,8110120960,1825361100,27185152,152.9,11.0,27.0,5.0,0:15,0,0,2325475328,0,443392,0.0,1825361100,288,1,284,3,0,21.5,1.5,0.0,77.0,0.0,0.0,0.0,0.0,15794.9 MiB,2385.9 MiB,2859.7 MiB,10549.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12162.1 MiB,,0,15.50
2,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,0,1701441470,237904,java,0.54,7564861440,306995200,26791936,337.5,1.9,26.0,0.0,0:00,0,0,921092096,0,73728,0.0,306995200,288,1,284,3,0,36.8,7.5,0.0,55.6,0.0,0.0,0.0,0.0,15794.9 MiB,3855.5 MiB,1383.2 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13631.7 MiB,,0,00.54
2,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,1,1701441471,237904,java,10.35,8110120960,1825361100,27107328,773.7,10.7,34.0,0.0,0:10,0,0,2325225472,0,432128,0.0,1825361100,288,1,284,3,0,97.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2430.6 MiB,2808.1 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12206.8 MiB,,0,10.35
2,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,2,1701441472,237904,java,15.59,0,0,0,100.0,0.0,2.0,0.0,0:15,0,0,0,0,442368,0.0,0,288,1,283,3,1,10.5,6.8,0.0,82.7,0.0,0.0,0.0,0.0,15794.9 MiB,2874.0 MiB,2364.6 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12650.3 MiB,,0,15.59
3,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,0,1701441473,237956,java,0.49,7564861440,267235328,26529792,306.2,1.6,26.0,6.0,0:00,0,0,921112576,0,64512,0.0,267235328,288,1,284,3,0,36.1,5.3,0.0,57.9,0.8,0.0,0.0,0.0,15794.9 MiB,3891.5 MiB,1347.1 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13667.8 MiB,,0,00.49
3,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,1,1701441475,237956,java,10.15,8110120960,1717986918,26972160,705.3,10.6,34.0,6.0,0:10,0,0,2325213184,0,430080,0.0,1717986918,288,1,284,3,0,96.7,2.7,0.0,0.5,0.0,0.0,0.0,0.0,15794.9 MiB,2445.7 MiB,2792.9 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12222.0 MiB,,0,10.15
3,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,2,1701441476,237956,java,15.33,0,0,0,113.3,0.0,2.0,6.0,0:15,0,0,0,0,435200,0.0,0,288,1,283,3,1,9.2,5.3,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3190.7 MiB,2048.1 MiB,10556.1 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12967.1 MiB,,0,15.33
4,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,0,1701441477,238008,java,0.55,7564861440,313139200,27000832,343.8,1.9,26.0,2.0,0:00,0,0,921112576,0,74752,0.0,313139200,288,1,284,3,0,36.0,9.6,0.0,54.4,0.0,0.0,0.0,0.0,15794.9 MiB,3859.0 MiB,1379.7 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13635.2 MiB,,0,00.55
4,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,1,1701441478,238008,java,10.26,8110120960,1717986918,27185152,757.9,10.7,34.0,2.0,0:10,0,0,2325225472,0,431104,0.0,1717986918,288,1,284,3,0,97.2,2.2,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2443.9 MiB,2794.7 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12220.2 MiB,,0,10.26
4,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,2,1701441479,238008,java,15.63,0,0,0,100.0,0.0,2.0,2.0,0:15,0,0,0,0,437248,0.0,0,288,1,283,3,1,8.4,6.9,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,3217.2 MiB,2021.5 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12993.4 MiB,,0,15.63
5,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,0,1701441481,238060,java,0.52,7564861440,301187072,26779648,325.0,1.8,26.0,4.0,0:00,0,0,921092096,0,71680,0.0,301187072,288,1,284,3,0,34.6,7.4,0.0,57.4,0.0,0.0,0.7,0.0,15794.9 MiB,3874.1 MiB,1364.5 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13650.4 MiB,,0,00.52
5,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,1,1701441482,238060,java,10.21,8110120960,1717986918,27144192,757.9,10.7,34.0,4.0,0:10,0,0,2325225472,0,431104,0.0,1717986918,288,1,284,3,0,97.2,2.2,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2446.8 MiB,2791.9 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12223.0 MiB,,0,10.21
5,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,2,1701441483,238060,java,15.46,0,0,0,100.0,0.0,2.0,4.0,0:15,0,0,0,0,461824,0.0,0,288,1,283,3,1,11.9,4.5,0.0,83.6,0.0,0.0,0.0,0.0,15794.9 MiB,2648.6 MiB,2590.2 MiB,10556.1 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12424.8 MiB,,0,15.46
6,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,0,1701441484,238112,java,0.57,7564861440,313630720,26726400,335.3,1.9,26.0,5.0,0:00,0,0,921096192,0,74752,0.0,313630720,288,1,284,3,0,35.6,9.6,0.0,54.1,0.0,0.0,0.7,0.0,15794.9 MiB,3831.1 MiB,1407.5 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13606.9 MiB,,0,00.57
6,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,1,1701441486,238112,java,10.51,8110120960,1717986918,27115520,700.0,10.6,34.0,5.0,0:10,0,0,2325225472,0,428032,0.0,1717986918,288,1,284,3,0,98.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2449.3 MiB,2789.3 MiB,10556.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12225.6 MiB,,0,10.51
6,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,2,1701441487,238112,java,15.28,0,0,0,93.8,0.0,2.0,5.0,0:15,0,0,0,0,438272,0.0,0,288,1,283,3,1,5.3,9.8,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3996.3 MiB,1242.4 MiB,10556.1 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13772.6 MiB,,0,15.28
7,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,0,1701441488,238165,java,0.56,7564861440,313745408,26480640,350.0,1.9,26.0,5.0,0:00,0,0,921092096,0,74752,0.0,313745408,288,1,284,3,0,37.3,8.2,0.0,54.5,0.0,0.0,0.0,0.0,15794.9 MiB,3843.1 MiB,1395.5 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13619.4 MiB,,0,00.56
7,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,1,1701441489,238165,java,9.94,8110120960,1717986918,26910720,700.0,10.7,34.0,5.0,0:09,0,0,2325585920,0,431104,0.0,1717986918,288,1,284,3,0,97.0,2.4,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2438.4 MiB,2800.2 MiB,10556.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12214.7 MiB,,0,09.94
7,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,2,1701441491,238165,java,15.62,0,0,0,100.0,0.0,2.0,5.0,0:15,0,0,0,0,437248,0.0,0,288,2,282,3,1,12.0,4.5,0.0,83.5,0.0,0.0,0.0,0.0,15794.9 MiB,2688.5 MiB,2550.2 MiB,10556.1 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12464.8 MiB,,0,15.62
8,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,0,1701441492,238223,java,0.55,7564861440,313573376,26628096,343.8,1.9,26.0,2.0,0:00,0,0,921096192,0,75776,0.0,313573376,288,1,284,3,0,37.0,8.7,0.0,54.3,0.0,0.0,0.0,0.0,15794.9 MiB,3847.5 MiB,1391.1 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13623.7 MiB,,0,00.55
8,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,1,1701441493,238223,java,10.47,8110120960,1717986918,27041792,695.2,10.7,34.0,2.0,0:10,0,0,2325225472,0,431104,0.0,1717986918,288,1,284,3,0,97.9,2.1,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2449.9 MiB,2788.7 MiB,10556.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12226.2 MiB,,0,10.47
8,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,2,1701441494,238223,java,15.55,0,0,0,100.0,0.0,2.0,2.0,0:15,0,0,0,0,440320,0.0,0,288,1,283,3,1,8.5,6.2,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,3277.5 MiB,1961.2 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13053.8 MiB,,0,15.55
9,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,0,1701441495,238279,java,0.46,7564861440,261361664,26484736,287.5,1.6,26.0,1.0,0:00,0,0,921088000,0,63488,0.0,261361664,288,1,284,3,0,30.5,7.6,0.0,61.8,0.0,0.0,0.0,0.0,15794.9 MiB,3909.0 MiB,1329.6 MiB,10556.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13685.3 MiB,,0,00.46
9,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,1,1701441497,238279,java,10.46,8110120960,1717986918,26869760,800.0,10.6,34.0,1.0,0:10,0,0,2325221376,0,429056,0.0,1717986918,288,1,284,3,0,97.3,2.1,0.0,0.5,0.0,0.0,0.0,0.0,15794.9 MiB,2463.5 MiB,2775.1 MiB,10556.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12239.8 MiB,,0,10.46
9,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,2,1701441498,238279,java,15.63,0,0,0,93.8,0.0,2.0,1.0,0:15,0,0,0,0,438272,0.0,0,288,2,282,3,1,12.5,2.9,0.0,84.6,0.0,0.0,0.0,0.0,15794.9 MiB,2490.9 MiB,2747.8 MiB,10556.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12267.2 MiB,,0,15.63
10,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,0,1701441499,238331,java,0.61,7564861440,308985856,26558464,358.8,1.9,26.0,5.0,0:00,0,0,921112576,0,74752,0.0,308985856,288,1,284,3,0,40.4,6.8,0.0,52.7,0.0,0.0,0.0,0.0,15794.9 MiB,3851.1 MiB,1387.5 MiB,10556.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13627.4 MiB,,0,00.61
10,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,1,1701441500,238331,java,9.78,8110120960,1717986918,26812416,788.2,10.7,34.0,5.0,0:09,0,0,2325225472,0,431104,0.0,1717986918,288,1,284,3,0,96.8,2.6,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2446.8 MiB,2791.7 MiB,10556.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12223.2 MiB,,0,09.78
10,2021-07-20,binaryTrees_21_v7_original,16.0.2,binarytrees.java 21,2,1701441502,238331,java,16.39,8110120960,1932735283,26865664,282.4,11.4,27.0,5.0,0:16,0,0,2410287104,0,461824,0.0,1932735283,288,1,284,3,0,36.8,4.2,0.0,59.0,0.0,0.0,0.0,0.0,15794.9 MiB,2326.3 MiB,2919.3 MiB,10549.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12102.6 MiB,,0,16.39
1,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,0,1701441922,239775,java,0.61,7635066880,316588032,21766144,352.9,1.9,26.0,3.0,0:00,0,4096,929497088,8192,72704,0.0,316588032,289,1,285,3,0,41.3,9.4,0.0,49.3,0.0,0.0,0.0,0.0,15794.9 MiB,3773.5 MiB,1420.5 MiB,10600.9 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13594.7 MiB,,0,00.61
1,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,1,1701441924,239775,java,10.46,8180326400,1717986918,21897216,720.0,10.6,34.0,3.0,0:10,0,4096,2333949952,8192,425984,0.0,1717986918,289,1,285,3,0,97.8,1.6,0.0,0.5,0.0,0.0,0.0,0.0,15794.9 MiB,2393.1 MiB,2800.5 MiB,10601.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12214.4 MiB,,0,10.46
1,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,2,1701441925,239775,java,15.41,0,0,0,106.2,0.0,2.0,3.0,0:15,0,0,0,8192,437248,0.0,0,289,1,284,3,1,6.7,9.7,0.0,83.6,0.0,0.0,0.0,0.0,15794.9 MiB,3777.0 MiB,1416.7 MiB,10601.1 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13598.3 MiB,,0,15.41
2,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,0,1701441926,239831,java,0.59,7635066880,316416000,21528576,362.5,1.9,26.0,1.0,0:00,0,4096,929497088,8192,72704,0.0,316416000,289,1,285,3,0,41.5,6.7,0.0,51.1,0.0,0.0,0.7,0.0,15794.9 MiB,3771.8 MiB,1421.8 MiB,10601.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13593.1 MiB,,0,00.59
2,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,1,1701441927,239831,java,9.6,8180326400,1825361100,22179840,800.0,10.7,34.0,1.0,0:09,0,4096,2333945856,8192,429056,0.0,1825361100,289,1,285,3,0,96.6,2.0,0.0,1.4,0.0,0.0,0.0,0.0,15794.9 MiB,2381.4 MiB,2812.2 MiB,10601.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12202.6 MiB,,0,09.60
2,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,2,1701441929,239831,java,15.57,8180326400,1825361100,22245376,162.5,11.0,28.0,1.0,0:15,0,4096,2334093312,8192,440320,0.0,1825361100,289,1,285,3,0,21.8,0.8,0.0,76.7,0.8,0.0,0.0,0.0,15794.9 MiB,2341.5 MiB,2859.1 MiB,10594.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12162.8 MiB,,0,15.57
3,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,0,1701441930,239883,java,0.59,7635066880,317104128,22077440,362.5,1.9,26.0,2.0,0:00,0,4096,929497088,8192,72704,0.0,317104128,289,1,285,3,0,39.7,9.6,0.0,50.7,0.0,0.0,0.0,0.0,15794.9 MiB,3778.6 MiB,1415.0 MiB,10601.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13599.8 MiB,,0,00.59
3,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,1,1701441931,239883,java,10.12,8180326400,1717986918,22196224,800.0,10.7,34.0,2.0,0:10,0,4096,2334154752,8192,429056,0.0,1717986918,289,1,285,3,0,98.1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2382.5 MiB,2811.1 MiB,10601.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12203.8 MiB,,0,10.12
3,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,2,1701441932,239883,java,15.5,0,0,0,100.0,0.0,2.0,2.0,0:15,0,0,0,8192,440320,0.0,0,289,1,284,3,1,11.3,3.8,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2569.2 MiB,2624.5 MiB,10601.1 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12390.5 MiB,,0,15.50
4,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,0,1701441933,239939,java,0.59,7635066880,317730816,22003712,362.5,1.9,26.0,4.0,0:00,0,4096,929492992,8192,72704,0.0,317730816,289,1,285,3,0,38.1,9.7,0.0,52.2,0.0,0.0,0.0,0.0,15794.9 MiB,3777.7 MiB,1415.9 MiB,10601.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13599.0 MiB,,0,00.59
4,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,1,1701441935,239939,java,10.19,8180326400,1717986918,22200320,773.7,10.7,34.0,4.0,0:10,0,4096,2334089216,8192,429056,0.0,1717986918,289,1,285,3,0,97.8,1.6,0.0,0.5,0.0,0.0,0.0,0.0,15794.9 MiB,2386.3 MiB,2807.2 MiB,10601.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12207.6 MiB,,0,10.19
4,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,2,1701441936,239939,java,15.62,0,0,0,100.0,0.0,2.0,4.0,0:15,0,0,0,8192,440320,0.0,0,289,1,284,3,1,8.9,6.7,0.0,84.4,0.0,0.0,0.0,0.0,15794.9 MiB,3082.9 MiB,2110.9 MiB,10601.1 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12904.2 MiB,,0,15.62
5,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,0,1701441937,239991,java,0.62,7635066880,317095936,21630976,375.0,1.9,26.0,3.0,0:00,0,4096,929492992,8192,72704,0.0,317095936,289,1,285,3,0,40.7,10.0,0.0,49.3,0.0,0.0,0.0,0.0,15794.9 MiB,3786.7 MiB,1406.8 MiB,10601.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13608.0 MiB,,0,00.62
5,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,1,1701441938,239991,java,10.32,8180326400,1717986918,21762048,800.0,10.7,34.0,3.0,0:10,0,4096,2333945856,8192,429056,0.0,1717986918,289,1,285,3,0,98.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2390.6 MiB,2802.9 MiB,10601.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12211.9 MiB,,0,10.32
5,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,2,1701441940,239991,java,15.6,0,0,0,106.7,0.0,2.0,3.0,0:15,0,0,0,8192,439296,0.0,0,289,1,284,3,1,10.7,4.6,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,2931.0 MiB,2262.7 MiB,10601.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12752.3 MiB,,0,15.60
6,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,0,1701441941,240043,java,0.6,7635066880,317145088,22052864,368.8,1.9,26.0,7.0,0:00,0,4096,929492992,8192,72704,0.0,317145088,289,1,285,3,0,41.5,7.4,0.0,51.1,0.0,0.0,0.0,0.0,15794.9 MiB,3789.1 MiB,1404.5 MiB,10601.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13610.4 MiB,,0,00.60
