test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44
7,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,2,1695037394,2604697,nbody_2_g++-12,0:02.51,6643712,1941504,1761280,100.0,0.0,1.0,7.0,0:02,0,0,569344,0,246784,0.0,1941504,321,2,281,38,0,12.9,0.8,0.0,85.6,0.8,0.0,0.0,0.0,15794.9 MiB,3158.7 MiB,2050.3 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13116.4 MiB,
7,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,3,1695037395,2604697,nbody_2_g++-12,0:03.68,6643712,1941504,1761280,100.0,0.0,1.0,3.0,0:03,0,0,569344,0,246784,0.0,1941504,321,2,281,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3158.7 MiB,2050.3 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13116.4 MiB,
7,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,4,1695037396,2604697,nbody_2_g++-12,0:04.85,6643712,1941504,1761280,100.0,0.0,1.0,3.0,0:04,0,0,569344,0,246784,0.0,1941504,321,2,281,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3157.5 MiB,2051.6 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13115.2 MiB,
7,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,5,1695037397,2604697,nbody_2_g++-12,0:06.02,6643712,1941504,1761280,93.8,0.0,1.0,3.0,0:06,0,0,569344,0,246784,0.0,1941504,321,2,281,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3157.0 MiB,2052.1 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13114.7 MiB,
7,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,6,1695037398,2604697,nbody_2_g++-12,0:07.20,6643712,1941504,1761280,100.0,0.0,1.0,3.0,0:07,0,0,569344,0,246784,0.0,1941504,321,2,281,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3156.5 MiB,2052.6 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13114.2 MiB,
7,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,7,1695037399,2604697,nbody_2_g++-12,0:08.37,6643712,1941504,1761280,100.0,0.0,1.0,3.0,0:08,0,0,569344,0,246784,0.0,1941504,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3158.5 MiB,2050.5 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13116.2 MiB,
8,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,0,1695037401,2604746,nbody_2_g++-12,0:00.16,6643712,1953792,1773568,93.8,0.0,1.0,4.0,0:00,0,0,569344,0,252928,0.0,1953792,321,2,281,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3149.7 MiB,2051.4 MiB,10593.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13107.3 MiB,
8,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,1,1695037402,2604746,nbody_2_g++-12,0:01.33,6643712,1953792,1773568,93.8,0.0,1.0,0.0,0:01,0,0,569344,0,252928,0.0,1953792,321,2,281,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3149.7 MiB,2051.4 MiB,10593.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13107.3 MiB,
8,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,2,1695037403,2604746,nbody_2_g++-12,0:02.51,6643712,1953792,1773568,100.0,0.0,1.0,0.0,0:02,0,0,569344,0,252928,0.0,1953792,321,2,281,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3164.2 MiB,2044.9 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13121.8 MiB,
8,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,3,1695037404,2604746,nbody_2_g++-12,0:03.68,6643712,1953792,1773568,100.0,0.0,1.0,0.0,0:03,0,0,569344,0,252928,0.0,1953792,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3164.7 MiB,2044.4 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13122.3 MiB,
8,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,4,1695037405,2604746,nbody_2_g++-12,0:04.85,6643712,1953792,1773568,100.0,0.0,1.0,0.0,0:04,0,0,569344,0,252928,0.0,1953792,321,2,281,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3164.7 MiB,2044.4 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13122.3 MiB,
8,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,5,1695037406,2604746,nbody_2_g++-12,0:06.02,6643712,1953792,1773568,93.8,0.0,1.0,0.0,0:06,0,0,569344,0,252928,0.0,1953792,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3165.2 MiB,2043.9 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13122.8 MiB,
8,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,6,1695037408,2604746,nbody_2_g++-12,0:07.19,6643712,1953792,1773568,93.8,0.0,1.0,4.0,0:07,0,0,569344,0,252928,0.0,1953792,321,2,281,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3165.4 MiB,2043.7 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13123.1 MiB,
8,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,7,1695037409,2604746,nbody_2_g++-12,0:08.37,6643712,1953792,1773568,100.0,0.0,1.0,0.0,0:08,0,0,569344,0,252928,0.0,1953792,321,2,281,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3164.4 MiB,2044.6 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13122.1 MiB,
8,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,8,1695037410,2604746,nbody_2_g++-12,0:09.54,6643712,1953792,1773568,100.0,0.0,1.0,4.0,0:09,0,0,569344,0,252928,0.0,1953792,321,2,281,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3164.2 MiB,2044.9 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13121.9 MiB,
8,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,9,1695037411,2604746,nbody_2_g++-12,0:10.71,6643712,1953792,1773568,100.0,0.0,1.0,0.0,0:10,0,0,569344,0,252928,0.0,1953792,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3163.9 MiB,2045.1 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13121.6 MiB,
8,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,10,1695037412,2604746,nbody_2_g++-12,0:11.88,6643712,1953792,1773568,93.8,0.0,1.0,0.0,0:11,0,0,569344,0,252928,0.0,1953792,321,2,281,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3163.0 MiB,2046.1 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13120.7 MiB,
8,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,11,1695037413,2604746,nbody_2_g++-12,0:13.05,6643712,1953792,1773568,93.8,0.0,1.0,0.0,0:13,0,0,569344,0,252928,0.0,1953792,321,2,281,38,0,12.9,1.5,0.0,84.8,0.0,0.0,0.8,0.0,15794.9 MiB,3163.0 MiB,2046.1 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13120.7 MiB,
8,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,12,1695037415,2604746,nbody_2_g++-12,0:14.23,6643712,1953792,1773568,100.0,0.0,1.0,0.0,0:14,0,0,569344,0,252928,0.0,1953792,321,2,281,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3163.0 MiB,2046.1 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13120.6 MiB,
9,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,0,1695037416,2604829,nbody_2_g++-12,0:00.16,6643712,2048000,1867776,93.8,0.0,1.0,3.0,0:00,0,0,569344,0,241664,0.0,2048000,321,2,281,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3155.1 MiB,2046.0 MiB,10593.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13112.8 MiB,
9,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,1,1695037417,2604829,nbody_2_g++-12,0:01.33,6643712,2048000,1867776,93.8,0.0,1.0,3.0,0:01,0,0,569344,0,241664,0.0,2048000,321,2,281,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3155.4 MiB,2045.7 MiB,10593.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13113.0 MiB,
9,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,2,1695037418,2604829,nbody_2_g++-12,0:02.51,6643712,2048000,1867776,100.0,0.0,1.0,3.0,0:02,0,0,569344,0,241664,0.0,2048000,321,2,281,38,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3161.8 MiB,2047.3 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13119.4 MiB,
9,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,3,1695037419,2604829,nbody_2_g++-12,0:03.68,6643712,2048000,1867776,100.0,0.0,1.0,3.0,0:03,0,0,569344,0,241664,0.0,2048000,321,2,281,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3163.0 MiB,2046.1 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13120.7 MiB,
9,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,4,1695037421,2604829,nbody_2_g++-12,0:04.85,6643712,2048000,1867776,100.0,0.0,1.0,3.0,0:04,0,0,569344,0,241664,0.0,2048000,321,2,281,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3162.8 MiB,2046.3 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13120.4 MiB,
9,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,5,1695037422,2604829,nbody_2_g++-12,0:06.03,6643712,2048000,1867776,100.0,0.0,1.0,3.0,0:06,0,0,569344,0,241664,0.0,2048000,321,2,281,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3162.5 MiB,2046.6 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13120.2 MiB,
9,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,6,1695037423,2604829,nbody_2_g++-12,0:07.20,6643712,2048000,1867776,100.0,0.0,1.0,3.0,0:07,0,0,569344,0,241664,0.0,2048000,321,2,281,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3162.8 MiB,2046.3 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13120.4 MiB,
9,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,7,1695037424,2604829,nbody_2_g++-12,0:08.37,6643712,2048000,1867776,100.0,0.0,1.0,3.0,0:08,0,0,569344,0,241664,0.0,2048000,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3162.3 MiB,2046.8 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13119.9 MiB,
10,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,0,1695037425,2604879,nbody_2_g++-12,0:00.16,6643712,1941504,1761280,100.0,0.0,1.0,4.0,0:00,0,0,569344,0,240640,0.0,1941504,322,2,282,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3162.5 MiB,2038.6 MiB,10593.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13120.2 MiB,
10,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,1,1695037426,2604879,nbody_2_g++-12,0:01.33,6643712,1941504,1761280,100.0,0.0,1.0,4.0,0:01,0,0,569344,0,240640,0.0,1941504,322,2,282,38,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3162.5 MiB,2038.5 MiB,10593.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13120.2 MiB,
10,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,2,1695037428,2604879,nbody_2_g++-12,0:02.50,6643712,1941504,1761280,93.8,0.0,1.0,4.0,0:02,0,0,569344,0,240640,0.0,1941504,322,2,282,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3164.7 MiB,2044.2 MiB,10586.0 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13122.4 MiB,
10,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,3,1695037429,2604879,nbody_2_g++-12,0:03.68,6643712,1941504,1761280,100.0,0.0,1.0,0.0,0:03,0,0,569344,0,240640,0.0,1941504,321,2,281,38,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3165.2 MiB,2043.8 MiB,10585.9 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13122.9 MiB,
10,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,4,1695037430,2604879,nbody_2_g++-12,0:04.85,6643712,1941504,1761280,100.0,0.0,1.0,0.0,0:04,0,0,569344,0,240640,0.0,1941504,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3166.0 MiB,2043.1 MiB,10585.9 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13123.6 MiB,
10,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,5,1695037431,2604879,nbody_2_g++-12,0:06.02,6643712,1941504,1761280,93.8,0.0,1.0,0.0,0:06,0,0,569344,0,240640,0.0,1941504,321,2,281,38,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3166.2 MiB,2042.8 MiB,10585.9 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13123.9 MiB,
10,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,6,1695037432,2604879,nbody_2_g++-12,0:07.20,6643712,1941504,1761280,100.0,0.0,1.0,0.0,0:07,0,0,569344,0,240640,0.0,1941504,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3166.5 MiB,2042.6 MiB,10585.9 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13124.1 MiB,
10,2023-05-08,nbody_50000000_O3flag,g++-12,nbody_2.c 50000000,7,1695037433,2604879,nbody_2_g++-12,0:08.37,6643712,1941504,1761280,100.0,0.0,1.0,4.0,0:08,0,0,569344,0,240640,0.0,1941504,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3168.0 MiB,2041.1 MiB,10585.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13125.6 MiB,
1,2023-04-26,nbody_50000000_O3flag,g++-13,nbody_2.c 50000000,0,1695037960,2605579,nbody_2_g++-13,0:00.16,6647808,2007040,1826816,100.0,0.0,1.0,2.0,0:00,0,8192,569344,0,236544,0.0,2007040,320,2,280,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3157.0 MiB,2041.6 MiB,10596.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13117.3 MiB,
1,2023-04-26,nbody_50000000_O3flag,g++-13,nbody_2.c 50000000,1,1695037961,2605579,nbody_2_g++-13,0:01.33,6647808,2007040,1826816,93.8,0.0,1.0,2.0,0:01,0,8192,569344,0,236544,0.0,2007040,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3164.7 MiB,2041.7 MiB,10588.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13125.0 MiB,
1,2023-04-26,nbody_50000000_O3flag,g++-13,nbody_2.c 50000000,2,1695037962,2605579,nbody_2_g++-13,0:02.50,6647808,2007040,1826816,100.0,0.0,1.0,6.0,0:02,0,8192,569344,0,236544,0.0,2007040,320,2,280,38,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3163.9 MiB,2042.4 MiB,10588.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13124.3 MiB,
1,2023-04-26,nbody_50000000_O3flag,g++-13,nbody_2.c 50000000,3,1695037963,2605579,nbody_2_g++-13,0:03.67,6647808,2007040,1826816,93.8,0.0,1.0,6.0,0:03,0,8192,569344,0,236544,0.0,2007040,320,2,280,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3163.7 MiB,2042.7 MiB,10588.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13124.1 MiB,
1,2023-04-26,nbody_50000000_O3flag,g++-13,nbody_2.c 50000000,4,1695037965,2605579,nbody_2_g++-13,0:04.85,6647808,2007040,1826816,100.0,0.0,1.0,6.0,0:04,0,8192,569344,0,236544,0.0,2007040,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3163.4 MiB,2042.9 MiB,10588.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13123.8 MiB,
1,2023-04-26,nbody_50000000_O3flag,g++-13,nbody_2.c 50000000,5,1695037966,2605579,nbody_2_g++-13,0:06.02,6647808,2007040,1826816,100.0,0.0,1.0,6.0,0:06,0,8192,569344,0,236544,0.0,2007040,320,3,279,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3162.9 MiB,2043.3 MiB,10588.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13123.4 MiB,
1,2023-04-26,nbody_50000000_O3flag,g++-13,nbody_2.c 50000000,6,1695037967,2605579,nbody_2_g++-13,0:07.19,6647808,2007040,1826816,100.0,0.0,1.0,6.0,0:07,0,8192,569344,0,236544,0.0,2007040,320,2,280,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3162.0 MiB,2044.3 MiB,10588.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13122.4 MiB,
2,2023-04-26,nbody_50000000_O3flag,g++-13,nbody_2.c 50000000,0,1695037968,2605626,nbody_2_g++-13,0:00.16,6647808,1970176,1794048,93.8,0.0,1.0,0.0,0:00,0,8192,569344,0,237568,0.0,1970176,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3154.3 MiB,2043.9 MiB,10596.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13114.8 MiB,
2,2023-04-26,nbody_50000000_O3flag,g++-13,nbody_2.c 50000000,1,1695037969,2605626,nbody_2_g++-13,0:01.33,6647808,1970176,1794048,93.8,0.0,1.0,4.0,0:01,0,8192,569344,0,237568,0.0,1970176,320,2,280,38,0,13.6,0.8,0.0,84.8,0.0,0.0,0.8,0.0,15794.9 MiB,3153.8 MiB,2044.4 MiB,10596.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13114.3 MiB,
2,2023-04-26,nbody_50000000_O3flag,g++-13,nbody_2.c 50000000,2,1695037970,2605626,nbody_2_g++-13,0:02.51,6647808,1970176,1794048,100.0,0.0,1.0,4.0,0:02,0,8192,569344,0,237568,0.0,1970176,320,2,280,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3160.2 MiB,2046.0 MiB,10588.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13120.7 MiB,
2,2023-04-26,nbody_50000000_O3flag,g++-13,nbody_2.c 50000000,3,1695037972,2605626,nbody_2_g++-13,0:03.68,6647808,1970176,1794048,100.0,0.0,1.0,4.0,0:03,0,8192,569344,0,237568,0.0,1970176,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3158.3 MiB,2048.0 MiB,10588.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13118.8 MiB,
2,2023-04-26,nbody_50000000_O3flag,g++-13,nbody_2.c 50000000,4,1695037973,2605626,nbody_2_g++-13,0:04.85,6647808,1970176,1794048,100.0,0.0,1.0,4.0,0:04,0,8192,569344,0,237568,0.0,1970176,320,2,280,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3159.5 MiB,2046.8 MiB,10588.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13120.0 MiB,
2,2023-04-26,nbody_50000000_O3flag,g++-13,nbody_2.c 50000000,5,1695037974,2605626,nbody_2_g++-13,0:06.02,6647808,1970176,1794048,93.8,0.0,1.0,4.0,0:06,0,8192,569344,0,237568,0.0,1970176,320,2,280,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3159.7 MiB,2046.5 MiB,10588.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13120.2 MiB,
2,2023-04-26,nbody_50000000_O3flag,g++-13,nbody_2.c 50000000,6,1695037975,2605626,nbody_2_g++-13,0:07.20,6647808,1970176,1794048,100.0,0.0,1.0,4.0,0:07,0,8192,569344,0,237568,0.0,1970176,320,2,280,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3159.7 MiB,2046.5 MiB,10588.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13120.2 MiB,
3,2023-04-26,nbody_50000000_O3flag,g++-13,nbody_2.c 50000000,0,1695037976,2605669,nbody_2_g++-13,0:00.16,6647808,1982464,1802240,93.8,0.0,1.0,4.0,0:00,0,8192,569344,0,241664,0.0,1982464,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3153.1 MiB,2045.2 MiB,10596.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13113.5 MiB,
3,2023-04-26,nbody_50000000_O3flag,g++-13,nbody_2.c 50000000,1,1695037977,2605669,nbody_2_g++-13,0:01.33,6647808,1982464,1802240,93.8,0.0,1.0,0.0,0:01,0,8192,569344,0,241664,0.0,1982464,320,2,280,38,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,3153.8 MiB,2044.5 MiB,10596.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13114.3 MiB,
3,2023-04-26,nbody_50000000_O3flag,g++-13,nbody_2.c 50000000,2,1695037979,2605669,nbody_2_g++-13,0:02.51,6647808,1982464,1802240,100.0,0.0,1.0,0.0,0:02,0,8192,569344,0,241664,0.0,1982464,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3169.3 MiB,2036.8 MiB,10588.7 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13129.8 MiB,
3,2023-04-26,nbody_50000000_O3flag,g++-13,nbody_2.c 50000000,3,1695037980,2605669,nbody_2_g++-13,0:03.68,6647808,1982464,1802240,100.0,0.0,1.0,0.0,0:03,0,8192,569344,0,241664,0.0,1982464,320,2,280,38,0,13.0,0.8,0.0,85.5,0.8,0.0,0.0,0.0,15794.9 MiB,3167.9 MiB,2038.4 MiB,10588.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13128.3 MiB,
3,2023-04-26,nbody_50000000_O3flag,g++-13,nbody_2.c 50000000,4,1695037981,2605669,nbody_2_g++-13,0:04.85,6647808,1982464,1802240,100.0,0.0,1.0,0.0,0:04,0,8192,569344,0,241664,0.0,1982464,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3167.4 MiB,2038.9 MiB,10588.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13127.8 MiB,
3,2023-04-26,nbody_50000000_O3flag,g++-13,nbody_2.c 50000000,5,1695037982,2605669,nbody_2_g++-13,0:06.03,6647808,1982464,1802240,100.0,0.0,1.0,0.0,0:06,0,8192,569344,0,241664,0.0,1982464,320,2,280,38,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3165.9 MiB,2040.4 MiB,10588.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13126.4 MiB,
3,2023-04-26,nbody_50000000_O3flag,g++-13,nbody_2.c 50000000,6,1695037983,2605669,nbody_2_g++-13,0:07.20,6647808,1982464,1802240,100.0,0.0,1.0,0.0,0:07,0,8192,569344,0,241664,0.0,1982464,320,2,280,38,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3165.4 MiB,2040.9 MiB,10588.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13125.9 MiB,
4,2023-04-26,nbody_50000000_O3flag,g++-13,nbody_2.c 50000000,0,1695037985,2605712,nbody_2_g++-13,0:00.16,6647808,1937408,1761280,100.0,0.0,1.0,4.0,0:00,0,8192,569344,0,242688,0.0,1937408,320,2,280,38,0,13.8,0.0,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3165.7 MiB,2032.6 MiB,10596.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13126.1 MiB,
4,2023-04-26,nbody_50000000_O3flag,g++-13,nbody_2.c 50000000,1,1695037986,2605712,nbody_2_g++-13,0:01.33,6647808,1937408,1761280,93.8,0.0,1.0,4.0,0:01,0,8192,569344,0,242688,0.0,1937408,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3165.7 MiB,2032.6 MiB,10596.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13126.1 MiB,
