test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44
4,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,10,1695196404,2784698,binaryTrees_2_g,0:11.89,274923520,271564800,3035136,100.0,1.6,1.0,6.0,0:11,0,4096,268849152,0,65536,0.0,271564800,319,2,279,38,0,12.4,1.5,0.0,86.1,0.0,0.0,0.0,0.0,15794.9 MiB,4219.7 MiB,2190.0 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12895.0 MiB,
4,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,11,1695196405,2784698,binaryTrees_2_g,0:13.06,274923520,271564800,3035136,93.8,1.6,1.0,2.0,0:13,0,4096,268849152,0,65536,0.0,271564800,319,2,279,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,4221.4 MiB,2196.3 MiB,9377.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12896.7 MiB,
4,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,12,1695196406,2784698,binaryTrees_2_g,0:14.24,274923520,271564800,3035136,100.0,1.6,1.0,2.0,0:14,0,4096,268849152,0,65536,0.0,271564800,319,2,279,38,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,4212.6 MiB,2197.1 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12887.9 MiB,
4,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,13,1695196407,2784698,binaryTrees_2_g,0:15.41,274923520,271564800,3035136,100.0,1.6,1.0,2.0,0:15,0,4096,268849152,0,65536,0.0,271564800,319,2,279,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,4215.8 MiB,2201.9 MiB,9377.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12891.1 MiB,
4,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,14,1695196409,2784698,binaryTrees_2_g,0:16.58,274923520,271564800,3035136,100.0,1.6,1.0,6.0,0:16,0,4096,268849152,0,65536,0.0,271564800,320,2,280,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,4207.4 MiB,2202.4 MiB,9385.1 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12882.7 MiB,
4,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,15,1695196410,2784698,binaryTrees_2_g,0:17.75,274923520,271564800,3035136,100.0,1.6,1.0,6.0,0:17,0,4096,268849152,0,65536,0.0,271564800,320,2,280,38,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,4207.2 MiB,2202.5 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12882.5 MiB,
5,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,0,1695196411,2784808,binaryTrees_2_g,0:00.16,191524864,188100608,3108864,100.0,1.1,1.0,6.0,0:00,0,4096,185450496,0,45056,0.0,188100608,320,2,280,38,0,12.0,3.0,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,4303.4 MiB,2106.3 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12978.7 MiB,
5,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,1,1695196412,2784808,binaryTrees_2_g,0:01.33,274923520,271634432,3108864,100.0,1.6,1.0,6.0,0:01,0,4096,268849152,0,65536,0.0,271634432,319,2,279,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,4216.2 MiB,2193.4 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12891.5 MiB,
5,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,2,1695196413,2784808,binaryTrees_2_g,0:02.50,274923520,271634432,3108864,100.0,1.6,1.0,2.0,0:02,0,4096,268849152,0,65536,0.0,271634432,319,2,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4215.3 MiB,2194.3 MiB,9385.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12890.6 MiB,
5,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,3,1695196414,2784808,binaryTrees_2_g,0:03.67,274923520,271634432,3108864,100.0,1.6,1.0,2.0,0:03,0,4096,268849152,0,65536,0.0,271634432,320,2,280,38,0,14.3,0.8,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,4216.0 MiB,2193.7 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12891.3 MiB,
5,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,4,1695196416,2784808,binaryTrees_2_g,0:04.84,274923520,271634432,3108864,100.0,1.6,1.0,2.0,0:04,0,4096,268849152,0,65536,0.0,271634432,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4215.3 MiB,2194.4 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12890.6 MiB,
5,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,5,1695196417,2784808,binaryTrees_2_g,0:06.02,274923520,271634432,3108864,100.0,1.6,1.0,2.0,0:06,0,4096,268849152,0,65536,0.0,271634432,319,2,279,38,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,4221.9 MiB,2187.7 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12897.2 MiB,
5,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,6,1695196418,2784808,binaryTrees_2_g,0:07.19,274923520,271634432,3108864,100.0,1.6,1.0,2.0,0:07,0,4096,268849152,0,65536,0.0,271634432,319,2,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4221.7 MiB,2188.0 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12897.0 MiB,
5,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,7,1695196419,2784808,binaryTrees_2_g,0:08.36,274923520,271634432,3108864,100.0,1.6,1.0,2.0,0:08,0,4096,268849152,0,65536,0.0,271634432,319,2,279,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,4221.7 MiB,2188.0 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12897.0 MiB,
5,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,8,1695196420,2784808,binaryTrees_2_g,0:09.54,274923520,271634432,3108864,100.0,1.6,1.0,2.0,0:09,0,4096,268849152,0,65536,0.0,271634432,319,2,279,38,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,4220.5 MiB,2189.2 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12895.8 MiB,
5,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,9,1695196422,2784808,binaryTrees_2_g,0:10.71,274923520,271634432,3108864,100.0,1.6,1.0,2.0,0:10,0,4096,268849152,0,65536,0.0,271634432,319,2,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4220.0 MiB,2189.7 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12895.3 MiB,
5,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,10,1695196423,2784808,binaryTrees_2_g,0:11.88,274923520,271634432,3108864,100.0,1.6,1.0,2.0,0:11,0,4096,268849152,0,65536,0.0,271634432,319,2,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4227.1 MiB,2182.6 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12902.4 MiB,
5,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,11,1695196424,2784808,binaryTrees_2_g,0:13.05,274923520,271634432,3108864,100.0,1.6,1.0,2.0,0:13,0,4096,268849152,0,65536,0.0,271634432,320,2,280,38,0,13.0,1.5,0.0,84.7,0.8,0.0,0.0,0.0,15794.9 MiB,4226.4 MiB,2183.3 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12901.7 MiB,
5,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,12,1695196425,2784808,binaryTrees_2_g,0:14.22,274923520,271634432,3108864,93.8,1.6,1.0,2.0,0:14,0,4096,268849152,0,65536,0.0,271634432,320,2,280,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,4226.4 MiB,2183.3 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12901.7 MiB,
5,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,13,1695196426,2784808,binaryTrees_2_g,0:15.39,274923520,271634432,3108864,100.0,1.6,1.0,2.0,0:15,0,4096,268849152,0,65536,0.0,271634432,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4228.4 MiB,2189.1 MiB,9377.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12903.7 MiB,
5,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,14,1695196427,2784808,binaryTrees_2_g,0:16.57,274923520,271634432,3108864,100.0,1.6,1.0,6.0,0:16,0,4096,268849152,0,65536,0.0,271634432,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4220.0 MiB,2189.7 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12895.3 MiB,
5,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,15,1695196429,2784808,binaryTrees_2_g,0:17.74,274923520,271634432,3108864,100.0,1.6,1.0,2.0,0:17,0,4096,268849152,0,65536,0.0,271634432,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4221.7 MiB,2195.8 MiB,9377.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12897.0 MiB,
6,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,0,1695196430,2784918,binaryTrees_2_g,0:00.17,187604992,184303616,3100672,100.0,1.1,1.0,6.0,0:00,0,4096,181530624,0,44032,0.0,184303616,321,2,281,38,0,10.1,5.0,0.0,84.9,0.0,0.0,0.0,0.0,15794.9 MiB,4311.5 MiB,2098.1 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12986.8 MiB,
6,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,1,1695196431,2784918,binaryTrees_2_g,0:01.35,274923520,271622144,3100672,100.0,1.6,1.0,2.0,0:01,0,4096,268849152,0,65536,0.0,271622144,321,2,281,38,0,13.7,1.4,0.0,84.9,0.0,0.0,0.0,0.0,15794.9 MiB,4221.7 MiB,2188.0 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12897.0 MiB,
6,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,2,1695196432,2784918,binaryTrees_2_g,0:02.52,274923520,271622144,3100672,100.0,1.6,1.0,2.0,0:02,0,4096,268849152,0,65536,0.0,271622144,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4220.4 MiB,2189.2 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12895.8 MiB,
6,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,3,1695196433,2784918,binaryTrees_2_g,0:03.69,274923520,271622144,3100672,100.0,1.6,1.0,6.0,0:03,0,4096,268849152,0,65536,0.0,271622144,320,3,279,38,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,4219.5 MiB,2190.2 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12894.8 MiB,
6,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,4,1695196434,2784918,binaryTrees_2_g,0:04.87,274923520,271622144,3100672,100.0,1.6,1.0,6.0,0:04,0,4096,268849152,0,65536,0.0,271622144,320,2,280,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,4224.1 MiB,2185.5 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12899.5 MiB,
6,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,5,1695196436,2784918,binaryTrees_2_g,0:06.04,274923520,271622144,3100672,100.0,1.6,1.0,6.0,0:06,0,4096,268849152,0,65536,0.0,271622144,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4215.6 MiB,2194.1 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12890.9 MiB,
6,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,6,1695196437,2784918,binaryTrees_2_g,0:07.21,274923520,271622144,3100672,100.0,1.6,1.0,6.0,0:07,0,4096,268849152,0,65536,0.0,271622144,321,2,281,38,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,4215.1 MiB,2194.6 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12890.4 MiB,
6,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,7,1695196438,2784918,binaryTrees_2_g,0:08.39,274923520,271622144,3100672,100.0,1.6,1.0,2.0,0:08,0,4096,268849152,0,65536,0.0,271622144,320,2,280,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,4222.2 MiB,2187.4 MiB,9385.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12897.6 MiB,
6,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,8,1695196439,2784918,binaryTrees_2_g,0:09.56,274923520,271622144,3100672,100.0,1.6,1.0,2.0,0:09,0,4096,268849152,0,65536,0.0,271622144,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4222.2 MiB,2187.4 MiB,9385.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12897.6 MiB,
6,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,9,1695196440,2784918,binaryTrees_2_g,0:10.73,274923520,271622144,3100672,100.0,1.6,1.0,2.0,0:10,0,4096,268849152,0,65536,0.0,271622144,320,2,280,38,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,4221.7 MiB,2187.9 MiB,9385.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12897.1 MiB,
6,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,10,1695196441,2784918,binaryTrees_2_g,0:11.90,274923520,271622144,3100672,93.8,1.6,1.0,2.0,0:11,0,4096,268849152,0,65536,0.0,271622144,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4221.5 MiB,2188.2 MiB,9385.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12896.8 MiB,
6,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,11,1695196443,2784918,binaryTrees_2_g,0:13.07,274923520,271622144,3100672,100.0,1.6,1.0,2.0,0:13,0,4096,268849152,0,65536,0.0,271622144,321,2,281,38,0,13.6,0.0,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,4222.3 MiB,2195.3 MiB,9377.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12897.6 MiB,
6,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,12,1695196444,2784918,binaryTrees_2_g,0:14.24,274923520,271622144,3100672,93.8,1.6,1.0,2.0,0:14,0,4096,268849152,0,65536,0.0,271622144,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4214.3 MiB,2195.3 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12889.7 MiB,
6,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,13,1695196445,2784918,binaryTrees_2_g,0:15.42,274923520,271622144,3100672,100.0,1.6,1.0,2.0,0:15,0,4096,268849152,0,65536,0.0,271622144,320,2,280,38,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4218.5 MiB,2199.1 MiB,9377.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12893.9 MiB,
6,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,14,1695196446,2784918,binaryTrees_2_g,0:16.59,274923520,271622144,3100672,100.0,1.6,1.0,2.0,0:16,0,4096,268849152,0,65536,0.0,271622144,320,2,280,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,4209.7 MiB,2200.0 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12885.0 MiB,
6,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,15,1695196447,2784918,binaryTrees_2_g,0:17.76,274923520,271622144,3100672,93.8,1.6,1.0,2.0,0:17,0,4096,268849152,0,65536,0.0,271622144,321,2,281,38,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,4216.6 MiB,2201.1 MiB,9377.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12891.9 MiB,
7,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,0,1695196449,2785022,binaryTrees_2_g,0:00.16,193146880,189693952,3080192,100.0,1.1,1.0,6.0,0:00,0,4096,187072512,0,46080,0.0,189693952,321,2,281,38,0,10.6,4.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,4294.8 MiB,2115.0 MiB,9385.1 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12970.2 MiB,
7,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,1,1695196450,2785022,binaryTrees_2_g,0:01.33,274923520,271605760,3080192,100.0,1.6,1.0,2.0,0:01,0,4096,268849152,0,65536,0.0,271605760,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4209.2 MiB,2200.5 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12884.6 MiB,
7,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,2,1695196451,2785022,binaryTrees_2_g,0:02.50,274923520,271605760,3080192,93.8,1.6,1.0,2.0,0:02,0,4096,268849152,0,65536,0.0,271605760,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4214.8 MiB,2194.9 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12890.2 MiB,
7,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,3,1695196452,2785022,binaryTrees_2_g,0:03.67,274923520,271605760,3080192,93.8,1.6,1.0,2.0,0:03,0,4096,268849152,0,65536,0.0,271605760,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4230.1 MiB,2187.6 MiB,9377.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12905.4 MiB,
7,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,4,1695196453,2785022,binaryTrees_2_g,0:04.85,274923520,271605760,3080192,94.1,1.6,1.0,6.0,0:04,0,4096,268849152,0,65536,0.0,271605760,321,2,281,38,0,13.2,1.5,0.0,85.3,0.0,0.0,0.0,0.0,15794.9 MiB,4220.7 MiB,2188.9 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12896.1 MiB,
7,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,5,1695196454,2785022,binaryTrees_2_g,0:06.02,274923520,271605760,3080192,93.8,1.6,1.0,2.0,0:06,0,4096,268849152,0,65536,0.0,271605760,321,2,281,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,4220.2 MiB,2189.4 MiB,9385.2 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12895.6 MiB,
7,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,6,1695196456,2785022,binaryTrees_2_g,0:07.20,274923520,271605760,3080192,100.0,1.6,1.0,2.0,0:07,0,4096,268849152,0,65536,0.0,271605760,321,2,281,38,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4220.2 MiB,2189.4 MiB,9385.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12895.6 MiB,
7,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,7,1695196457,2785022,binaryTrees_2_g,0:08.37,274923520,271605760,3080192,100.0,1.6,1.0,2.0,0:08,0,4096,268849152,0,65536,0.0,271605760,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4220.0 MiB,2189.6 MiB,9385.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12895.4 MiB,
7,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,8,1695196458,2785022,binaryTrees_2_g,0:09.54,274923520,271605760,3080192,100.0,1.6,1.0,2.0,0:09,0,4096,268849152,0,65536,0.0,271605760,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4226.6 MiB,2182.9 MiB,9385.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12902.0 MiB,
7,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,9,1695196459,2785022,binaryTrees_2_g,0:10.71,274923520,271605760,3080192,93.8,1.6,1.0,2.0,0:10,0,4096,268849152,0,65536,0.0,271605760,321,2,281,38,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,4226.9 MiB,2182.7 MiB,9385.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12902.3 MiB,
7,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,10,1695196460,2785022,binaryTrees_2_g,0:11.89,274923520,271605760,3080192,100.0,1.6,1.0,2.0,0:11,0,4096,268849152,0,65536,0.0,271605760,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4220.2 MiB,2189.3 MiB,9385.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12895.6 MiB,
7,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,11,1695196461,2785022,binaryTrees_2_g,0:13.06,274923520,271605760,3080192,100.0,1.6,1.0,6.0,0:13,0,4096,268849152,0,65536,0.0,271605760,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4222.7 MiB,2194.7 MiB,9377.4 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12898.1 MiB,
7,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,12,1695196463,2785022,binaryTrees_2_g,0:14.23,274923520,271605760,3080192,100.0,1.6,1.0,6.0,0:14,0,4096,268849152,0,65536,0.0,271605760,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4214.1 MiB,2195.5 MiB,9385.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12889.5 MiB,
7,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,13,1695196464,2785022,binaryTrees_2_g,0:15.40,274923520,271605760,3080192,93.8,1.6,1.0,6.0,0:15,0,4096,268849152,0,65536,0.0,271605760,320,2,280,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4229.3 MiB,2188.1 MiB,9377.4 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12904.8 MiB,
7,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,14,1695196465,2785022,binaryTrees_2_g,0:16.57,274923520,271605760,3080192,93.8,1.6,1.0,6.0,0:16,0,4096,268849152,0,65536,0.0,271605760,321,2,281,38,0,13.5,1.5,0.0,84.2,0.8,0.0,0.0,0.0,15794.9 MiB,4220.5 MiB,2189.1 MiB,9385.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12895.9 MiB,
7,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,15,1695196466,2785022,binaryTrees_2_g,0:17.75,274923520,271605760,3080192,100.0,1.6,1.0,6.0,0:17,0,4096,268849152,0,65536,0.0,271605760,321,2,281,38,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4220.2 MiB,2189.3 MiB,9385.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12895.7 MiB,
8,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,0,1695196467,2785126,binaryTrees_2_g,0:00.16,199770112,196476928,3108864,100.0,1.2,1.0,0.0,0:00,0,4096,193695744,0,47104,0.0,196476928,321,2,281,38,0,11.5,3.1,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,4293.8 MiB,2115.8 MiB,9385.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12969.2 MiB,
8,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,1,1695196468,2785126,binaryTrees_2_g,0:01.33,274923520,271630336,3108864,100.0,1.6,1.0,0.0,0:01,0,4096,268849152,0,65536,0.0,271630336,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4214.8 MiB,2194.7 MiB,9385.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12890.2 MiB,
8,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,2,1695196470,2785126,binaryTrees_2_g,0:02.50,274923520,271630336,3108864,93.8,1.6,1.0,4.0,0:02,0,4096,268849152,0,65536,0.0,271630336,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4214.1 MiB,2195.5 MiB,9385.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12889.5 MiB,
8,2012-03-13,binaryTrees_21_original,g++-4.4,binaryTrees_2.c 21,3,1695196471,2785126,binaryTrees_2_g,0:03.68,274923520,271630336,3108864,100.0,1.6,1.0,4.0,0:03,0,4096,268849152,0,65536,0.0,271630336,321,2,281,38,0,13.5,0.8,0.0,84.2,1.5,0.0,0.0,0.0,15794.9 MiB,4213.1 MiB,2196.4 MiB,9385.3 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12888.5 MiB,
