version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 2.5.6,nbody.py 50000000,419,1690370786,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3539.9 MiB,5843.9 MiB,6411.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9139.0 MiB
Python 2.5.6,nbody.py 50000000,420,1690370787,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,3539.7 MiB,5844.2 MiB,6411.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9138.7 MiB
Python 2.5.6,nbody.py 50000000,421,1690370788,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3539.7 MiB,5844.2 MiB,6411.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9138.7 MiB
Python 2.5.6,nbody.py 50000000,422,1690370789,478510,python,1603652,1.5g,3812,100.0,9.9,353,2,302,49,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,3539.7 MiB,5844.2 MiB,6411.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9138.7 MiB
Python 2.5.6,nbody.py 50000000,423,1690370790,478510,python,1603652,1.5g,3812,100.0,9.9,353,2,302,49,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,3538.2 MiB,5845.6 MiB,6411.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9137.3 MiB
Python 2.5.6,nbody.py 50000000,424,1690370791,478510,python,1603652,1.5g,3812,93.8,9.9,353,2,302,49,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,3538.5 MiB,5845.4 MiB,6411.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9137.5 MiB
Python 2.5.6,nbody.py 50000000,425,1690370793,478510,python,1603652,1.5g,3812,93.8,9.9,353,2,302,49,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,3538.5 MiB,5845.4 MiB,6411.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9137.5 MiB
Python 2.5.6,nbody.py 50000000,426,1690370794,478510,python,1603652,1.5g,3812,100.0,9.9,353,2,302,49,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,3538.0 MiB,5845.9 MiB,6411.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9137.1 MiB
Python 2.5.6,nbody.py 50000000,427,1690370795,478510,python,1603652,1.5g,3812,100.0,9.9,353,2,302,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3538.2 MiB,5845.6 MiB,6411.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9137.3 MiB
Python 2.5.6,nbody.py 50000000,428,1690370796,478510,python,1603652,1.5g,3812,100.0,9.9,353,2,302,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3538.3 MiB,5845.6 MiB,6411.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9137.4 MiB
Python 2.5.6,nbody.py 50000000,429,1690370797,478510,python,1603652,1.5g,3812,100.0,9.9,353,2,302,49,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,3538.7 MiB,5845.1 MiB,6411.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9137.8 MiB
Python 2.5.6,nbody.py 50000000,430,1690370798,478510,python,1603652,1.5g,3812,93.8,9.9,353,2,302,49,0,12.3,0.8,0.0,86.2,0.0,0.0,0.8,0.0,15795.0 MiB,3539.2 MiB,5844.6 MiB,6411.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9138.3 MiB
Python 2.5.6,nbody.py 50000000,431,1690370800,478510,python,1603652,1.5g,3812,100.0,9.9,353,2,302,49,0,13.1,0.8,0.0,85.4,0.8,0.0,0.0,0.0,15795.0 MiB,3539.2 MiB,5844.6 MiB,6411.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9138.3 MiB
Python 2.5.6,nbody.py 50000000,432,1690370801,478510,python,1603652,1.5g,3812,93.8,9.9,353,2,302,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3539.5 MiB,5844.3 MiB,6411.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9138.6 MiB
Python 2.5.6,nbody.py 50000000,433,1690370802,478510,python,1603652,1.5g,3812,100.0,9.9,353,2,302,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3539.5 MiB,5844.3 MiB,6411.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9138.6 MiB
Python 2.5.6,nbody.py 50000000,434,1690370803,478510,python,1603652,1.5g,3812,100.0,9.9,353,2,302,49,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,3539.7 MiB,5844.1 MiB,6411.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9138.9 MiB
Python 2.5.6,nbody.py 50000000,435,1690370804,478510,python,1603652,1.5g,3812,100.0,9.9,353,2,302,49,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,3539.7 MiB,5844.1 MiB,6411.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9138.9 MiB
Python 2.5.6,nbody.py 50000000,436,1690370805,478510,python,1603652,1.5g,3812,100.0,9.9,353,2,302,49,0,12.5,0.8,0.0,85.2,1.6,0.0,0.0,0.0,15795.0 MiB,3539.5 MiB,5844.3 MiB,6411.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9138.6 MiB
Python 2.5.6,nbody.py 50000000,437,1690370807,478510,python,1603652,1.5g,3812,100.0,9.9,353,2,302,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3539.2 MiB,5844.5 MiB,6411.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9138.4 MiB
Python 2.5.6,nbody.py 50000000,438,1690370808,478510,python,1603652,1.5g,3812,100.0,9.9,353,2,302,49,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,3539.2 MiB,5844.5 MiB,6411.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9138.4 MiB
Python 2.5.6,nbody.py 50000000,439,1690370809,478510,python,1603652,1.5g,3812,100.0,9.9,353,2,302,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3539.2 MiB,5844.5 MiB,6411.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9138.4 MiB
Python 2.5.6,nbody.py 50000000,440,1690370810,478510,python,1603652,1.5g,3812,93.8,9.9,353,2,302,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3539.0 MiB,5844.8 MiB,6411.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9138.2 MiB
Python 2.5.6,nbody.py 50000000,441,1690370811,478510,python,1603652,1.5g,3812,100.0,9.9,353,2,302,49,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,3539.0 MiB,5844.8 MiB,6411.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9138.2 MiB
